insert() runtime [ms],get() runtime [ms],memory usage [kB],
1.807,0.078,0,
0.565,0.074,0,
0.526,0.069,0,
0.555,0.090,0,
0.526,0.079,0,
0.537,0.066,0,
0.558,0.074,0,
0.505,0.079,0,
0.538,0.089,0,
0.656,0.114,0,
0.746,0.103,0,
0.653,0.065,0,
0.535,0.056,0,
1.238,0.069,0,
0.768,0.071,0,
0.532,0.065,0,
0.540,0.067,0,
0.519,0.064,0,
7.690,0.122,0,
1.875,0.108,0,
0.891,0.093,0,
0.882,0.062,0,
0.697,0.087,0,
0.539,0.089,0,
0.683,0.116,0,
0.858,0.096,0,
0.895,0.074,0,
0.701,0.098,0,
0.512,0.072,0,
0.548,0.065,0,
0.567,0.060,0,
0.561,0.062,0,
0.554,0.073,0,
0.792,0.078,0,
0.803,0.085,0,
0.681,0.068,0,
0.824,0.071,0,
1.016,0.139,0,
1.082,0.353,0,
0.613,0.059,0,
0.674,0.143,0,
0.660,0.111,0,
0.739,0.088,0,
0.764,0.069,0,
0.848,0.118,0,
0.814,0.074,0,
0.717,0.067,0,
0.571,0.080,0,
0.545,0.064,0,
0.524,0.120,0,
0.514,0.059,0,
0.483,0.089,0,
0.504,0.076,0,
0.507,0.067,0,
0.502,0.082,0,
0.511,0.107,0,
0.817,0.093,0,
0.849,0.099,0,
0.919,0.086,0,
1.031,0.090,0,
0.926,0.068,0,
0.520,0.073,0,
0.575,0.062,0,
0.780,0.126,0,
1.845,0.392,0,
1.762,0.070,0,
1.081,0.120,0,
0.925,0.075,0,
0.783,0.107,0,
1.891,0.139,0,
1.243,0.096,0,
0.640,0.077,0,
0.502,0.058,0,
0.526,0.079,0,
0.527,0.062,0,
0.520,0.070,0,
0.523,0.092,0,
0.529,0.066,0,
0.569,0.059,0,
0.596,0.069,0,
1.289,0.285,0,
0.935,0.086,0,
0.704,0.057,0,
0.512,0.081,0,
0.749,0.068,0,
0.862,0.094,0,
0.853,0.064,0,
0.582,0.080,0,
0.545,0.065,0,
0.560,0.065,0,
0.564,0.062,0,
0.549,0.065,0,
0.560,0.071,0,
0.672,0.081,0,
0.720,0.092,0,
1.093,0.071,0,
1.040,0.069,0,
0.851,0.080,0,
0.553,0.071,0,
0.609,0.095,0,
0.744,0.087,0,
0.681,0.089,0,
0.813,0.103,0,
0.852,0.102,0,
0.738,0.074,0,
0.499,0.091,0,
0.518,0.080,0,
0.570,0.099,0,
0.578,0.070,0,
0.512,0.076,0,
0.530,0.088,0,
0.585,0.085,0,
0.685,0.099,0,
0.514,0.077,0,
0.524,0.077,0,
0.564,0.100,0,
0.559,0.103,0,
1.150,0.077,0,
1.351,0.088,0,
2.242,0.090,0,
1.264,0.079,0,
0.632,0.089,0,
1.193,0.086,0,
1.185,0.076,0,
0.940,0.098,0,
0.860,0.072,0,
3.784,0.176,0,
1.506,0.068,0,
0.512,0.070,0,
0.492,0.058,0,
0.516,0.072,0,
0.516,0.070,0,
0.522,0.059,0,
0.617,0.070,0,
0.966,0.070,0,
0.693,0.073,0,
0.504,0.056,0,
0.766,0.067,0,
0.859,0.070,0,
0.886,0.058,0,
0.551,0.058,0,
0.517,0.065,0,
0.502,0.104,0,
0.528,0.068,0,
0.549,0.065,0,
1.675,0.155,0,
0.541,0.075,0,
0.728,0.069,0,
0.578,0.068,0,
0.642,0.077,0,
0.760,0.095,0,
1.453,0.079,0,
0.573,0.080,0,
0.559,0.064,0,
0.634,0.067,0,
0.659,0.095,0,
0.644,0.087,0,
0.712,0.077,0,
0.731,0.088,0,
0.508,0.096,0,
0.558,0.071,0,
0.788,0.073,0,
0.719,0.094,0,
0.709,0.070,0,
0.792,0.103,0,
0.774,0.074,0,
0.570,0.098,0,
0.512,0.085,0,
0.573,0.083,0,
0.591,0.115,0,
0.548,0.081,0,
0.520,0.079,0,
0.522,0.078,0,
0.520,0.095,0,
0.551,0.071,0,
0.637,0.083,0,
0.874,0.070,0,
0.854,0.106,0,
0.821,0.063,0,
1.012,0.071,0,
1.092,0.068,0,
0.720,0.081,0,
0.991,0.080,0,
0.950,0.086,0,
1.115,0.082,0,
1.148,0.093,0,
1.171,0.087,0,
0.956,0.085,0,
0.948,0.077,0,
0.608,0.067,0,
0.549,0.060,0,
0.848,0.094,0,
0.860,0.075,0,
0.916,0.079,0,
0.593,0.072,0,
0.549,0.062,0,
0.496,0.063,0,
0.509,0.057,0,
0.680,0.147,0,
1.848,0.068,0,
0.661,0.059,0,
0.529,0.069,0,
0.492,1.878,0,
0.573,0.081,0,
0.561,0.059,0,
0.600,0.068,0,
0.856,0.411,0,
1.434,0.113,0,
1.335,0.060,0,
0.616,0.080,0,
0.553,0.058,0,
0.538,0.422,0,
3.806,0.074,0,
2.596,0.089,0,
0.577,0.093,0,
0.495,0.100,0,
0.567,0.092,0,
0.727,0.091,0,
0.741,0.088,0,
0.770,0.085,0,
0.826,0.082,0,
0.925,0.098,0,
1.190,0.081,0,
1.049,0.074,0,
2.986,0.078,0,
1.568,0.066,0,
7.109,0.082,0,
1.240,0.079,0,
1.145,0.102,0,
0.914,0.065,0,
1.583,0.904,0,
1.197,0.079,0,
0.692,0.071,0,
0.549,0.053,0,
0.521,0.073,0,
0.513,0.058,0,
0.530,0.061,0,
0.516,0.066,0,
0.495,0.079,0,
0.496,0.072,0,
0.529,0.060,0,
0.535,0.055,0,
0.540,0.107,0,
0.533,0.063,0,
0.565,0.059,0,
0.518,0.065,0,
0.521,0.061,0,
0.516,0.089,0,
0.517,0.069,0,
0.786,0.062,0,
0.628,0.060,0,
0.665,0.106,0,
2.352,0.081,0,
0.587,0.063,0,
0.722,0.077,0,
0.753,0.078,0,
0.599,0.080,0,
0.541,0.066,0,
0.556,0.097,0,
0.606,0.099,0,
0.899,0.074,0,
1.079,0.100,0,
1.025,0.082,0,
1.097,0.138,0,
1.164,0.123,0,
1.150,0.084,0,
1.026,0.121,0,
0.587,0.071,0,
0.985,0.087,0,
1.182,0.078,0,
1.000,0.106,0,
1.040,0.076,0,
1.127,0.078,0,
1.370,0.091,0,
1.067,0.141,0,
1.267,0.085,0,
0.568,0.067,0,
0.807,0.063,0,
0.921,0.077,0,
1.585,0.365,0,
0.667,0.068,0,
0.877,0.074,0,
0.846,0.108,0,
0.722,0.064,0,
0.525,0.066,0,
0.534,0.066,0,
0.528,0.064,0,
0.529,0.064,0,
0.528,0.077,0,
0.544,0.063,0,
0.493,0.067,0,
0.495,0.058,0,
0.543,0.059,0,
0.525,0.085,0,
0.542,0.069,0,
0.529,0.060,0,
0.521,0.059,0,
0.519,0.067,0,
0.563,0.074,0,
0.566,0.090,0,
7.067,0.094,0,
0.898,0.094,0,
0.675,0.083,0,
0.867,0.066,0,
1.490,0.112,0,
0.786,0.090,0,
0.685,0.095,0,
1.071,0.668,0,
0.836,0.071,0,
0.564,0.060,0,
0.712,0.074,0,
1.013,0.099,0,
1.238,0.090,0,
1.259,0.074,0,
1.501,0.081,0,
4.593,0.104,0,
1.085,0.074,0,
0.630,0.100,0,
0.936,0.143,0,
1.098,0.321,0,
2.333,0.084,0,
0.917,0.077,0,
0.782,0.078,0,
0.558,0.058,0,
0.551,0.059,0,
0.532,0.065,0,
0.516,0.064,0,
0.528,0.059,0,
0.493,0.072,0,
0.535,0.064,0,
0.518,0.066,0,
0.533,0.065,0,
0.537,0.064,0,
0.538,0.072,0,
0.514,0.078,0,
0.545,0.060,0,
0.569,0.069,0,
0.563,0.058,0,
0.577,0.069,0,
1.608,0.147,0,
1.144,0.074,0,
0.718,0.062,0,
0.745,0.142,0,
0.596,0.109,0,
0.522,0.097,0,
0.784,0.069,0,
0.653,0.082,0,
0.983,0.101,0,
1.624,0.181,0,
1.609,0.144,0,
1.492,0.863,0,
1.150,0.073,0,
0.818,0.075,0,
1.312,0.068,0,
0.891,0.125,0,
0.956,0.086,0,
1.074,0.072,0,
1.059,0.104,0,
1.162,0.065,0,
0.963,0.066,0,
0.876,0.079,0,
0.939,0.126,0,
0.810,0.064,0,
0.504,0.068,0,
0.859,0.074,0,
1.359,0.526,0,
1.396,0.069,0,
0.663,0.103,0,
0.730,0.067,0,
0.717,0.166,0,
0.827,0.108,0,
0.877,0.063,0,
0.675,0.070,0,
0.578,0.066,0,
0.574,0.088,0,
0.539,0.095,0,
0.480,0.062,0,
0.498,0.061,0,
0.547,0.061,0,
0.505,0.084,0,
1.354,0.150,0,
1.131,0.067,0,
0.516,0.062,0,
0.484,0.126,0,
0.574,0.060,0,
1.141,0.068,0,
0.515,0.064,0,
0.551,0.068,0,
0.673,0.071,0,
0.661,0.066,0,
0.645,0.076,0,
0.767,0.083,0,
0.675,0.099,0,
0.582,0.058,0,
0.588,0.078,0,
0.690,0.084,0,
0.684,0.072,0,
1.637,1.333,0,
0.841,0.081,0,
7.627,0.110,0,
1.318,0.088,0,
1.332,0.093,0,
1.493,0.078,0,
1.409,0.076,0,
2.877,0.194,0,
1.800,0.200,0,
0.719,0.094,0,
0.617,0.062,0,
0.580,0.063,0,
0.545,0.062,0,
0.549,0.108,0,
0.543,0.642,0,
0.522,0.087,0,
0.544,0.067,0,
0.529,0.056,0,
0.533,0.095,0,
0.525,0.072,0,
0.520,0.067,0,
1.562,0.234,0,
0.621,0.066,0,
0.556,0.061,0,
0.570,0.068,0,
1.409,0.059,0,
0.690,0.082,0,
0.947,0.066,0,
1.070,0.133,0,
0.592,0.090,0,
0.581,0.102,0,
0.491,0.071,0,
0.807,0.094,0,
1.108,0.130,0,
1.048,0.075,0,
1.373,0.081,0,
1.530,0.205,0,
2.274,0.176,0,
1.094,0.062,0,
0.572,0.077,0,
1.158,0.099,0,
0.987,0.088,0,
1.054,0.076,0,
1.245,0.180,0,
1.473,0.152,0,
1.035,0.103,0,
0.959,0.205,0,
1.779,0.219,0,
0.612,0.066,0,
0.784,0.171,0,
1.000,0.088,0,
1.117,0.081,0,
1.148,0.104,0,
0.891,0.066,0,
0.564,0.067,0,
0.518,0.085,0,
0.533,0.081,0,
0.521,0.105,0,
0.592,0.063,0,
0.520,0.088,0,
0.539,0.067,0,
0.523,0.055,0,
0.508,0.075,0,
0.693,0.067,0,
2.151,0.189,0,
0.605,0.063,0,
0.574,0.069,0,
0.526,0.065,0,
0.515,0.057,0,
0.523,0.063,0,
0.505,0.067,0,
0.526,0.088,0,
0.758,0.131,0,
0.874,0.096,0,
0.604,0.076,0,
0.496,0.069,0,
0.527,0.072,0,
0.524,0.066,0,
0.548,0.060,0,
0.528,0.086,0,
0.537,0.066,0,
0.527,0.065,0,
1.269,0.083,0,
0.546,0.065,0,
0.493,0.072,0,
0.492,0.071,0,
0.555,0.059,0,
0.528,0.066,0,
0.586,0.088,0,
0.556,0.066,0,
0.543,0.062,0,
0.566,0.064,0,
0.576,0.066,0,
0.679,0.092,0,
0.839,0.237,0,
1.014,0.090,0,
1.600,0.150,0,
1.448,0.093,0,
0.844,0.095,0,
3.188,0.094,0,
1.970,0.092,0,
0.821,0.095,0,
0.893,0.098,0,
0.804,0.080,0,
0.689,0.085,0,
0.728,0.066,0,
0.805,0.080,0,
0.965,0.102,0,
1.380,0.081,0,
1.382,0.084,0,
1.172,0.086,0,
2.548,0.659,0,
1.446,0.099,0,
0.966,0.080,0,
0.847,0.142,0,
0.862,0.094,0,
0.628,0.096,0,
0.552,0.109,0,
0.527,0.064,0,
0.533,0.073,0,
0.576,0.079,0,
0.531,0.074,0,
0.560,0.081,0,
0.523,0.090,0,
0.570,0.073,0,
0.627,0.072,0,
1.491,0.288,0,
0.713,0.067,0,
0.524,0.085,0,
0.492,0.094,0,
0.486,0.069,0,
0.551,0.087,0,
0.539,0.062,0,
1.661,0.095,0,
1.478,0.081,0,
1.157,0.088,0,
0.774,0.063,0,
0.547,0.065,0,
0.549,0.065,0,
0.523,0.065,0,
0.529,0.071,0,
0.491,0.056,0,
0.808,0.061,0,
0.595,0.064,0,
0.597,0.066,0,
0.551,0.080,0,
0.515,0.070,0,
0.501,0.066,0,
0.535,0.060,0,
0.514,0.064,0,
0.513,0.077,0,
0.595,0.067,0,
0.685,0.081,0,
0.836,0.070,0,
0.852,0.106,0,
0.555,0.075,0,
0.544,0.077,0,
0.871,0.108,0,
0.929,0.070,0,
0.862,0.091,0,
0.573,0.066,0,
0.545,0.065,0,
0.531,0.063,0,
0.563,0.078,0,
0.607,0.068,0,
0.621,0.070,0,
0.825,0.064,0,
0.749,0.091,0,
0.744,0.167,0,
0.981,0.071,0,
1.053,0.071,0,
1.211,0.084,0,
0.818,0.090,0,
1.511,0.087,0,
0.782,0.073,0,
0.783,0.088,0,
0.935,0.113,0,
0.801,0.093,0,
0.677,0.093,0,
0.646,0.077,0,
1.702,0.064,0,
0.487,0.065,0,
0.496,0.064,0,
0.538,0.060,0,
0.513,0.079,0,
0.557,0.086,0,
0.521,0.068,0,
0.557,0.063,0,
0.629,0.098,0,
0.881,0.079,0,
0.862,0.067,0,
0.520,0.070,0,
0.501,0.067,0,
0.492,0.098,0,
0.559,0.051,0,
0.587,0.073,0,
0.989,0.083,0,
1.019,0.099,0,
6.965,0.555,0,
1.551,0.101,0,
0.679,0.094,0,
0.732,0.105,0,
1.768,0.127,0,
0.941,0.085,0,
0.737,0.063,0,
0.532,0.060,0,
1.498,0.066,0,
1.771,0.205,0,
0.500,0.362,0,
0.540,0.070,0,
0.536,0.070,0,
1.047,0.107,0,
0.579,0.056,0,
0.521,0.071,0,
0.556,0.064,0,
0.524,0.070,0,
0.558,0.067,0,
0.682,0.070,0,
0.569,0.057,0,
0.601,0.073,0,
0.681,0.075,0,
0.603,0.111,0,
1.207,0.077,0,
2.072,0.067,0,
0.859,0.073,0,
0.586,0.053,0,
0.545,0.070,0,
0.661,0.068,0,
0.698,0.141,0,
0.857,0.080,0,
0.740,0.088,0,
0.756,0.081,0,
0.810,0.105,0,
0.585,0.150,0,
0.674,0.061,0,
0.551,0.061,0,
0.516,0.059,0,
0.479,0.057,0,
0.510,0.064,0,
0.535,0.075,0,
0.680,0.055,0,
0.556,0.073,0,
0.986,0.076,0,
1.422,0.784,0,
1.568,0.081,0,
1.331,0.077,0,
1.526,0.136,0,
1.270,0.098,0,
0.989,0.073,0,
1.159,0.085,0,
1.330,0.168,0,
0.933,0.079,0,
1.036,0.109,0,
1.226,0.211,0,
1.605,0.142,0,
1.450,0.075,0,
1.277,0.064,0,
1.163,0.067,0,
0.525,0.072,0,
0.495,0.105,0,
0.539,0.063,0,
0.490,0.061,0,
0.550,0.072,0,
0.527,0.066,0,
0.515,0.061,0,
0.567,0.100,0,
0.526,0.066,0,
0.556,0.075,0,
0.572,0.063,0,
0.646,0.076,0,
0.673,0.078,0,
0.635,0.065,0,
0.921,0.145,0,
1.788,0.088,0,
0.559,0.076,0,
0.629,0.074,0,
1.008,0.086,0,
0.781,0.097,0,
0.977,0.077,0,
1.028,0.080,0,
1.170,0.072,0,
1.844,0.179,0,
1.087,0.065,0,
0.795,0.077,0,
1.102,0.156,0,
2.689,0.106,0,
0.826,0.453,0,
1.897,0.119,0,
1.534,0.081,0,
1.315,0.074,0,
13.551,0.073,0,
1.500,0.082,0,
1.102,0.078,0,
0.574,0.061,0,
0.525,0.270,0,
0.499,0.070,0,
0.491,0.059,0,
0.532,0.063,0,
0.617,0.066,0,
1.149,0.066,0,
7.858,0.065,0,
0.553,0.137,0,
1.157,0.066,0,
0.644,0.101,0,
0.841,0.078,0,
0.896,0.067,0,
0.736,0.085,0,
0.499,0.046,0,
0.565,0.075,0,
0.678,0.083,0,
0.951,0.078,0,
0.978,0.094,0,
1.564,0.096,0,
1.268,0.085,0,
3.208,0.187,0,
1.595,0.083,0,
1.374,0.096,0,
1.877,0.068,0,
0.948,0.075,0,
0.902,0.074,0,
1.251,0.071,0,
1.346,0.395,0,
0.726,0.063,0,
0.803,0.081,0,
0.798,0.074,0,
0.878,0.077,0,
0.630,0.067,0,
0.650,0.083,0,
0.783,0.065,0,
0.577,0.109,0,
1.604,0.279,0,
0.879,0.095,0,
0.803,0.086,0,
0.690,0.086,0,
0.601,0.069,0,
0.521,0.079,0,
1.223,0.204,0,
1.030,0.069,0,
0.520,0.107,0,
0.528,0.065,0,
0.490,0.066,0,
0.496,0.067,0,
0.527,0.059,0,
0.531,0.054,0,
0.519,0.093,0,
0.530,0.065,0,
0.533,0.062,0,
0.567,0.082,0,
0.521,0.067,0,
0.514,0.075,0,
0.551,0.071,0,
0.512,0.064,0,
0.559,0.071,0,
0.663,0.081,0,
0.761,0.090,0,
0.709,0.117,0,
0.752,0.069,0,
0.682,0.072,0,
0.685,0.073,0,
0.562,0.074,0,
0.632,0.071,0,
0.666,0.063,0,
0.707,0.102,0,
0.711,0.061,0,
0.830,0.092,0,
1.104,0.083,0,
1.038,0.068,0,
1.043,0.070,0,
0.557,0.067,0,
0.840,0.071,0,
0.897,0.091,0,
0.802,0.076,0,
0.966,0.066,0,
0.847,0.058,0,
0.483,0.064,0,
0.514,0.058,0,
0.526,0.071,0,
0.499,0.080,0,
0.524,0.067,0,
0.504,0.067,0,
0.484,0.066,0,
0.555,0.085,0,
0.555,0.067,0,
1.020,0.063,0,
0.875,0.100,0,
1.031,0.093,0,
3.139,0.133,0,
1.026,0.161,0,
0.690,0.069,0,
0.579,0.072,0,
1.018,0.246,0,
2.502,0.098,0,
0.781,0.103,0,
0.717,0.113,0,
0.550,0.068,0,
0.541,0.058,0,
0.530,0.064,0,
0.531,0.069,0,
0.529,0.065,0,
0.578,0.060,0,
0.531,0.053,0,
0.534,0.059,0,
0.476,0.073,0,
0.500,0.062,0,
0.522,0.079,0,
0.490,0.065,0,
0.494,0.072,0,
0.539,0.059,0,
0.595,0.062,0,
1.446,0.113,0,
2.784,0.072,0,
0.753,0.072,0,
0.875,0.070,0,
0.729,0.079,0,
0.722,0.075,0,
0.881,0.193,0,
1.194,0.134,0,
0.603,0.069,0,
0.681,0.079,0,
0.881,0.063,0,
0.849,0.116,0,
0.969,0.089,0,
2.078,0.075,0,
0.921,0.083,0,
0.947,0.080,0,
1.140,0.225,0,
1.104,0.252,0,
1.075,0.086,0,
1.112,0.079,0,
1.280,0.089,0,
1.164,0.096,0,
1.025,0.075,0,
0.583,0.113,0,
0.999,0.075,0,
1.209,0.079,0,
2.215,0.304,0,
0.979,0.076,0,
1.044,0.068,0,
1.078,0.076,0,
0.999,0.080,0,
0.724,0.064,0,
0.563,0.067,0,
0.707,0.073,0,
0.878,0.083,0,
0.920,0.074,0,
0.535,0.069,0,
0.518,0.065,0,
0.624,0.076,0,
0.573,0.072,0,
0.593,0.058,0,
0.565,0.086,0,
0.587,0.072,0,
1.435,0.141,0,
1.441,0.085,0,
0.813,0.108,0,
0.592,0.071,0,
0.497,0.077,0,
0.513,0.061,0,
0.544,0.067,0,
0.529,0.059,0,
0.530,0.077,0,
0.523,0.060,0,
0.529,0.059,0,
0.590,0.067,0,
1.130,0.091,0,
0.525,0.076,0,
0.595,0.077,0,
0.860,0.115,0,
1.625,0.072,0,
0.596,0.062,0,
0.618,0.070,0,
0.594,0.074,0,
0.553,0.133,0,
0.553,0.069,0,
0.602,0.083,0,
0.598,0.075,0,
0.637,0.078,0,
0.538,0.073,0,
0.527,0.057,0,
0.543,0.057,0,
0.566,0.083,0,
0.539,0.081,0,
0.567,0.076,0,
0.561,0.060,0,
0.607,0.071,0,
0.657,0.098,0,
0.877,0.164,0,
0.910,0.074,0,
1.245,0.198,0,
1.554,0.101,0,
1.094,0.079,0,
0.667,0.117,0,
0.973,0.080,0,
1.197,0.087,0,
1.620,0.100,0,
0.544,0.090,0,
0.539,0.081,0,
0.584,0.071,0,
0.620,0.075,0,
0.553,0.083,0,
0.577,0.060,0,
0.507,0.079,0,
0.759,0.106,0,
0.583,0.112,0,
0.540,0.093,0,
0.734,0.071,0,
0.705,0.064,0,
0.623,0.062,0,
0.641,0.060,0,
0.670,0.070,0,
0.523,0.077,0,
0.518,0.073,0,
0.599,0.063,0,
0.705,0.108,0,
0.682,0.067,0,
0.714,0.060,0,
0.757,0.067,0,
0.839,0.069,0,
0.729,0.072,0,
0.489,0.063,0,
0.536,0.063,0,
0.503,0.071,0,
0.493,0.056,0,
0.770,0.099,0,
0.619,0.066,0,
0.579,0.067,0,
0.536,0.061,0,
0.508,0.059,0,
0.513,0.068,0,
0.526,0.060,0,
0.524,0.059,0,
0.529,0.076,0,
0.507,0.068,0,
0.506,0.067,0,
0.503,0.064,0,
0.547,0.058,0,
0.548,0.063,0,
0.555,0.069,0,
0.569,0.064,0,
0.512,0.048,0,
0.607,0.073,0,
1.167,0.076,0,
1.189,0.071,0,
5.017,0.155,0,
2.656,0.137,0,
1.255,0.108,0,
0.966,0.097,0,
1.006,0.090,0,
0.898,0.160,0,
0.623,0.066,0,
0.762,0.098,0,
0.829,0.109,0,
0.986,0.131,0,
0.701,0.067,0,
0.697,0.134,0,
1.889,0.146,0,
0.755,0.090,0,
0.885,0.070,0,
0.886,0.069,0,
0.713,0.080,0,
0.516,0.063,0,
0.494,0.088,0,
0.491,0.084,0,
0.510,0.078,0,
0.540,0.065,0,
0.546,0.073,0,
0.515,0.087,0,
0.576,0.078,0,
0.506,0.079,0,
0.499,0.086,0,
0.554,0.100,0,
0.547,0.059,0,
0.515,0.083,0,
0.612,0.066,0,
0.690,0.111,0,
2.073,0.073,0,
0.611,0.060,0,
0.781,0.155,0,
1.410,0.075,0,
0.525,0.087,0,
0.492,0.084,0,
0.494,0.058,0,
0.580,0.079,0,
0.511,0.107,0,
0.495,0.100,0,
0.510,0.080,0,
0.537,0.078,0,
0.512,0.094,0,
0.507,0.087,0,
0.535,0.088,0,
0.572,0.077,0,
0.505,0.091,0,
0.663,0.080,0,
0.559,0.087,0,
0.537,0.075,0,
0.503,0.090,0,
0.533,0.073,0,
0.495,0.065,0,
0.493,0.084,0,
0.567,0.067,0,
0.680,0.081,0,
0.981,0.066,0,
2.783,0.091,0,
0.854,0.069,0,
0.776,0.091,0,
0.864,0.093,0,
0.514,0.108,0,
0.573,0.101,0,
0.884,0.080,0,
1.151,0.081,0,
2.209,0.069,0,
1.208,0.073,0,
0.674,0.059,0,
0.532,0.091,0,
0.490,0.085,0,
0.692,0.081,0,
0.962,0.098,0,
0.704,0.068,0,
1.039,0.065,0,
0.716,0.057,0,
0.771,0.067,0,
0.696,0.062,0,
0.502,0.059,0,
0.506,0.052,0,
0.528,0.051,0,
0.486,0.056,0,
0.653,0.118,0,
0.734,0.075,0,
0.607,0.082,0,
0.931,0.087,0,
0.742,0.070,0,
0.739,0.065,0,
0.609,0.095,0,
0.497,0.056,0,
0.503,0.062,0,
0.504,0.065,0,
0.526,0.059,0,
0.511,0.062,0,
0.485,0.061,0,
0.513,0.055,0,
0.504,0.063,0,
0.531,0.065,0,
0.503,0.084,0,
0.588,0.074,0,
0.563,0.079,0,
0.679,0.058,0,
0.596,0.065,0,
1.071,0.081,0,
0.927,0.075,0,
1.502,0.118,0,
1.600,0.087,0,
0.856,0.065,0,
0.859,0.077,0,
0.546,0.074,0,
0.645,0.079,0,
1.051,0.074,0,
0.961,0.065,0,
0.806,0.093,0,
0.800,0.100,0,
0.780,0.080,0,
0.734,0.062,0,
0.546,0.072,0,
0.717,0.077,0,
0.681,0.061,0,
1.924,0.256,0,
0.644,0.060,0,
0.643,0.082,0,
0.580,0.061,0,
0.623,0.066,0,
1.450,0.116,0,
1.258,0.081,0,
0.999,0.085,0,
0.592,0.055,0,
0.537,0.105,0,
0.589,0.064,0,
0.489,0.066,0,
0.498,0.059,0,
0.546,0.066,0,
0.551,0.089,0,
0.524,0.065,0,
0.677,0.091,0,
0.578,0.064,0,
0.993,0.118,0,
1.592,0.064,0,
0.570,0.078,0,
0.554,0.068,0,
0.659,0.068,0,
0.670,0.069,0,
0.675,0.066,0,
0.705,0.064,0,
0.674,0.070,0,
0.517,0.088,0,
0.483,0.066,0,
0.524,0.130,0,
0.539,0.070,0,
0.717,0.067,0,
0.711,0.079,0,
0.766,0.064,0,
0.817,0.070,0,
0.832,0.096,0,
1.416,0.071,0,
0.993,0.058,0,
0.631,0.060,0,
0.483,0.052,0,
0.511,0.069,0,
0.534,0.082,0,
0.537,0.068,0,
0.511,0.060,0,
0.506,0.102,0,
0.568,0.072,0,
3.078,0.146,0,
1.164,0.093,0,
1.461,0.082,0,
4.474,0.103,0,
1.870,0.083,0,
2.608,0.234,0,
0.942,0.095,0,
0.854,0.097,0,
0.842,0.399,0,
0.548,0.110,0,
0.511,0.068,0,
0.489,0.078,0,
0.485,0.072,0,
0.530,0.071,0,
0.596,0.070,0,
0.588,0.069,0,
2.085,0.120,0,
0.572,0.084,0,
0.540,0.070,0,
0.520,0.066,0,
0.522,0.066,0,
0.515,0.062,0,
0.521,0.063,0,
0.520,0.056,0,
0.538,0.063,0,
0.523,0.061,0,
0.484,0.053,0,
0.483,0.064,0,
0.572,0.067,0,
0.537,0.064,0,
0.578,0.070,0,
0.594,0.057,0,
0.532,0.080,0,
0.528,0.063,0,
0.577,0.066,0,
0.623,0.103,0,
0.620,0.074,0,
1.653,0.244,0,
1.430,0.068,0,
0.732,0.065,0,
0.747,0.074,0,
0.944,0.087,0,
0.687,0.092,0,
0.835,0.149,0,
0.673,0.090,0,
0.840,0.097,0,
0.844,0.104,0,
0.724,0.090,0,
0.853,0.058,0,
0.674,0.102,0,
1.064,0.099,0,
1.128,0.085,0,
1.090,0.081,0,
1.939,0.087,0,
1.220,0.093,0,
1.178,0.081,0,
1.208,0.108,0,
1.209,0.134,0,
1.094,0.073,0,
0.957,0.087,0,
0.850,0.078,0,
0.921,0.098,0,
0.832,0.074,0,
0.498,0.080,0,
0.725,0.055,0,
2.497,0.078,0,
0.568,0.075,0,
0.506,0.087,0,
0.538,0.070,0,
0.702,0.095,0,
0.723,0.090,0,
0.610,0.081,0,
0.579,0.064,0,
0.540,0.058,0,
0.518,0.140,0,
0.533,0.096,0,
0.501,0.053,0,
0.497,0.061,0,
0.523,0.069,0,
0.547,0.062,0,
0.524,0.059,0,
0.537,0.066,0,
0.525,0.054,0,
0.524,0.064,0,
0.534,0.065,0,
0.551,0.062,0,
1.552,0.166,0,
1.318,0.065,0,
1.024,0.077,0,
0.768,0.114,0,
1.158,0.119,0,
0.885,0.067,0,
0.684,0.060,0,
0.537,0.073,0,
0.535,0.069,0,
0.565,0.060,0,
0.560,0.074,0,
0.673,0.063,0,
0.511,0.076,0,
0.839,0.081,0,
0.968,0.117,0,
1.268,0.083,0,
2.078,0.085,0,
0.890,0.064,0,
0.638,0.073,0,
0.562,0.087,0,
0.803,0.071,0,
0.867,0.083,0,
0.745,0.078,0,
0.701,0.076,0,
0.621,0.063,0,
0.695,0.064,0,
2.222,0.101,0,
0.888,0.086,0,
0.867,0.145,0,
1.602,0.085,0,
0.898,0.152,0,
1.060,0.070,0,
0.898,0.078,0,
1.026,0.088,0,
1.162,0.252,0,
0.836,0.102,0,
0.576,0.082,0,
0.554,0.081,0,
0.566,0.097,0,
0.597,0.079,0,
0.623,0.067,0,
0.521,0.085,0,
0.525,0.108,0,
0.569,0.095,0,
0.596,0.142,0,
0.937,0.077,0,
1.195,0.128,0,
1.911,0.062,0,
0.518,0.079,0,
0.518,0.084,0,
0.512,0.078,0,
0.515,0.098,0,
0.583,0.064,0,
0.775,0.076,0,
1.145,0.093,0,
1.253,0.084,0,
1.207,0.089,0,
0.928,0.082,0,
0.788,0.054,0,
0.589,0.057,0,
0.618,0.070,0,
0.572,0.055,0,
0.548,0.058,0,
0.879,0.514,0,
0.556,0.068,0,
0.548,0.063,0,
0.578,0.064,0,
0.530,0.062,0,
0.534,0.067,0,
0.645,0.052,0,
0.526,0.058,0,
0.494,0.064,0,
0.483,0.057,0,
0.519,0.067,0,
0.559,0.067,0,
0.498,0.065,0,
0.636,0.061,0,
