insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.050,0.022,0,
0.052,0.023,0,
0.041,0.020,0,
0.038,0.019,0,
0.037,0.020,0,
0.045,0.032,0,
0.042,0.019,0,
0.044,0.021,0,
0.068,0.020,0,
1.113,0.024,0,
0.098,0.024,0,
0.108,0.073,0,
0.148,0.020,0,
0.104,0.026,0,
0.149,0.020,0,
0.113,0.020,0,
0.208,0.023,0,
0.129,0.022,0,
0.119,0.023,0,
0.146,0.024,0,
0.108,0.023,0,
0.104,0.019,0,
0.113,0.019,0,
0.112,0.022,0,
0.081,0.024,0,
0.087,0.020,0,
0.087,0.020,0,
0.069,0.019,0,
0.067,0.020,0,
0.098,0.022,0,
0.088,0.018,0,
0.047,0.018,0,
0.048,0.020,0,
0.041,0.021,0,
0.038,0.020,0,
0.045,0.023,0,
0.040,0.021,0,
0.215,0.027,0,
0.313,0.022,0,
0.212,0.021,0,
0.220,0.021,0,
0.177,0.024,0,
0.188,0.023,0,
0.111,0.019,0,
0.177,0.022,0,
0.040,0.025,0,
0.075,0.021,0,
0.039,0.020,0,
0.045,0.024,0,
0.052,0.021,0,
0.045,0.026,0,
0.044,0.024,0,
0.044,0.020,0,
0.050,0.027,0,
0.039,0.023,0,
0.050,0.022,0,
0.101,0.018,0,
0.101,0.022,0,
0.043,0.021,0,
0.042,0.022,0,
0.038,0.020,0,
0.042,0.019,0,
0.046,0.021,0,
0.079,0.022,0,
0.042,0.022,0,
0.045,0.024,0,
0.043,0.019,0,
0.049,0.022,0,
0.043,0.019,0,
0.083,0.025,0,
0.040,0.018,0,
0.043,0.022,0,
0.043,0.020,0,
0.038,0.026,0,
0.040,0.022,0,
0.083,0.023,0,
0.041,0.020,0,
0.044,0.019,0,
0.041,0.019,0,
0.047,0.018,0,
0.038,0.022,0,
0.063,0.022,0,
0.040,0.021,0,
0.042,0.021,0,
0.043,0.023,0,
0.039,0.021,0,
0.046,0.018,0,
0.119,0.040,0,
0.045,0.022,0,
0.041,0.019,0,
0.041,0.030,0,
0.045,0.021,0,
0.039,0.022,0,
0.070,0.023,0,
0.042,0.033,0,
0.050,0.023,0,
0.040,0.022,0,
0.044,0.023,0,
0.043,0.021,0,
0.050,0.022,0,
0.038,0.021,0,
0.041,0.021,0,
0.055,0.022,0,
0.046,0.021,0,
0.072,0.019,0,
0.044,0.021,0,
0.057,0.022,0,
0.046,0.023,0,
0.039,0.022,0,
0.041,0.021,0,
0.060,0.022,0,
0.044,0.020,0,
0.043,0.021,0,
0.046,0.023,0,
0.047,0.022,0,
0.040,0.017,0,
0.038,0.024,0,
0.039,0.022,0,
0.062,0.020,0,
0.047,0.023,0,
0.042,0.021,0,
0.045,0.019,0,
0.106,0.026,0,
0.063,0.024,0,
0.047,0.019,0,
0.040,0.030,0,
0.047,0.020,0,
0.037,0.025,0,
0.052,0.023,0,
0.050,0.018,0,
0.042,0.020,0,
0.056,0.020,0,
0.054,0.022,0,
0.210,0.041,0,
0.061,0.032,0,
0.093,0.019,0,
0.050,0.019,0,
0.052,0.020,0,
0.073,0.023,0,
0.052,0.020,0,
0.050,0.023,0,
0.224,0.024,0,
0.225,0.203,0,
0.280,0.021,0,
0.228,0.019,0,
0.199,0.024,0,
0.142,0.020,0,
0.057,0.019,0,
0.117,0.024,0,
0.054,0.022,0,
0.056,0.024,0,
0.046,0.024,0,
0.167,0.041,0,
0.063,0.024,0,
0.040,0.020,0,
0.083,0.025,0,
0.135,0.025,0,
0.188,0.027,0,
0.118,0.024,0,
0.157,0.021,0,
0.117,0.026,0,
0.053,0.019,0,
0.050,0.024,0,
0.047,0.025,0,
0.048,0.021,0,
0.050,0.024,0,
0.047,0.021,0,
0.057,0.025,0,
0.094,0.025,0,
0.048,0.020,0,
0.041,0.019,0,
0.041,0.019,0,
0.044,0.023,0,
0.042,0.024,0,
0.049,0.020,0,
0.050,0.025,0,
0.043,0.027,0,
0.043,0.026,0,
0.042,0.024,0,
0.057,0.019,0,
0.048,0.024,0,
0.058,0.021,0,
0.049,0.018,0,
0.055,0.021,0,
0.044,0.023,0,
0.048,0.018,0,
0.040,0.024,0,
0.053,0.024,0,
0.048,2.091,0,
0.116,0.039,0,
0.091,0.095,0,
0.137,0.020,0,
0.093,0.023,0,
0.095,0.024,0,
0.081,0.021,0,
0.123,0.018,0,
0.088,0.021,0,
0.081,0.023,0,
0.087,0.023,0,
0.074,0.020,0,
0.065,0.025,0,
0.059,0.021,0,
0.107,0.024,0,
0.067,0.023,0,
0.086,0.026,0,
0.124,0.013,0,
0.408,0.020,0,
0.177,0.022,0,
0.072,0.022,0,
0.048,0.019,0,
0.037,0.023,0,
0.052,0.019,0,
0.069,0.020,0,
0.272,0.023,0,
0.116,0.024,0,
1.204,0.034,0,
0.142,0.021,0,
0.184,0.022,0,
0.178,0.022,0,
0.128,0.020,0,
0.102,0.019,0,
0.152,0.024,0,
0.393,0.023,0,
0.229,0.025,0,
0.115,0.023,0,
1.590,0.026,0,
0.069,0.023,0,
0.153,0.024,0,
0.103,0.019,0,
0.170,0.024,0,
0.079,0.021,0,
0.086,0.039,0,
0.108,0.018,0,
0.137,0.022,0,
0.116,0.022,0,
0.100,0.023,0,
0.125,0.024,0,
0.158,0.035,0,
0.096,0.021,0,
0.099,0.038,0,
0.121,0.024,0,
0.097,0.020,0,
0.137,0.021,0,
0.104,2.320,0,
0.061,0.022,0,
0.084,0.067,0,
0.085,0.035,0,
0.066,0.026,0,
0.046,0.022,0,
0.120,0.025,0,
0.050,0.053,0,
0.048,0.023,0,
0.092,0.021,0,
0.068,0.024,0,
0.146,0.023,0,
0.146,0.034,0,
0.097,0.025,0,
0.104,0.035,0,
0.102,0.019,0,
0.094,0.031,0,
0.105,0.024,0,
0.107,0.025,0,
0.121,0.021,0,
0.081,0.024,0,
0.083,0.036,0,
0.111,0.023,0,
0.091,0.035,0,
0.098,0.026,0,
0.051,0.021,0,
0.053,0.025,0,
0.051,0.038,0,
0.045,0.039,0,
0.040,0.038,0,
0.042,0.033,0,
0.039,0.033,0,
0.096,0.039,0,
0.053,0.024,0,
0.043,0.021,0,
0.082,0.022,0,
0.053,0.039,0,
0.077,0.040,0,
0.093,0.039,0,
0.073,0.021,0,
0.059,0.021,0,
0.067,0.024,0,
0.063,0.021,0,
0.057,0.036,0,
0.040,0.048,0,
0.041,0.021,0,
0.044,0.025,0,
0.064,0.022,0,
0.048,0.025,0,
0.043,0.065,0,
0.044,0.020,0,
0.056,0.023,0,
0.050,0.025,0,
0.043,0.017,0,
0.061,0.036,0,
0.066,0.025,0,
0.069,0.040,0,
0.057,0.060,0,
0.070,0.019,0,
0.081,0.034,0,
0.109,0.032,0,
0.093,0.034,0,
0.057,0.035,0,
0.097,0.024,0,
0.041,0.035,0,
0.083,0.044,0,
0.061,0.033,0,
0.043,0.051,0,
0.058,0.019,0,
0.157,0.018,0,
0.047,0.019,0,
0.047,0.019,0,
0.039,0.023,0,
0.043,0.023,0,
0.039,0.023,0,
0.077,0.027,0,
0.048,0.022,0,
0.049,0.022,0,
0.057,0.018,0,
0.048,0.018,0,
0.048,0.021,0,
0.048,0.021,0,
0.046,0.022,0,
0.040,0.021,0,
0.047,0.019,0,
0.047,0.023,0,
0.261,0.024,0,
0.243,0.024,0,
0.229,0.023,0,
0.219,0.022,0,
0.275,0.029,0,
0.423,0.023,0,
0.039,0.047,0,
0.057,0.020,0,
0.042,0.021,0,
0.042,0.017,0,
0.039,0.023,0,
0.050,0.021,0,
0.042,0.020,0,
0.043,0.025,0,
0.040,0.022,0,
0.050,0.021,0,
0.048,0.022,0,
0.065,0.019,0,
0.041,0.024,0,
0.078,0.021,0,
0.042,0.022,0,
0.042,0.022,0,
0.045,0.018,0,
0.058,0.022,0,
0.045,0.019,0,
0.044,0.025,0,
0.041,0.021,0,
0.043,0.023,0,
0.043,0.021,0,
0.071,0.020,0,
0.039,0.022,0,
0.055,0.021,0,
0.039,0.023,0,
0.049,0.021,0,
0.045,0.018,0,
0.097,0.022,0,
0.037,0.019,0,
0.042,0.016,0,
0.047,0.030,0,
0.039,0.019,0,
0.047,0.021,0,
0.039,0.021,0,
0.042,0.025,0,
0.062,0.018,0,
0.042,0.021,0,
0.040,0.022,0,
0.038,0.020,0,
0.046,0.022,0,
0.082,0.020,0,
0.042,0.021,0,
0.058,0.022,0,
0.046,0.022,0,
0.047,0.022,0,
0.044,0.019,0,
0.074,0.021,0,
0.083,0.020,0,
0.121,0.022,0,
0.114,0.023,0,
0.089,0.036,0,
0.038,0.020,0,
0.073,0.021,0,
0.039,0.019,0,
0.044,0.023,0,
0.073,0.020,0,
0.062,0.023,0,
0.038,0.019,0,
0.039,0.023,0,
0.042,0.019,0,
0.052,0.024,0,
0.037,0.019,0,
0.071,0.021,0,
0.044,0.023,0,
0.044,0.023,0,
0.039,0.024,0,
0.049,0.022,0,
0.043,0.020,0,
0.071,0.023,0,
0.048,0.020,0,
0.043,0.019,0,
0.044,0.032,0,
0.044,0.022,0,
0.044,0.024,0,
0.061,0.019,0,
0.044,0.037,0,
0.047,0.025,0,
0.048,0.023,0,
0.047,0.022,0,
0.037,0.026,0,
0.037,0.022,0,
0.047,0.024,0,
0.041,0.024,0,
0.035,0.023,0,
0.037,0.021,0,
0.045,0.018,0,
0.069,0.024,0,
0.054,0.018,0,
0.049,0.033,0,
0.054,0.022,0,
0.102,0.018,0,
0.053,0.020,0,
0.186,0.023,0,
0.073,0.022,0,
0.055,0.023,0,
0.060,0.024,0,
0.056,0.020,0,
0.054,0.026,0,
0.076,0.022,0,
0.178,0.019,0,
0.239,0.026,0,
0.256,0.020,0,
0.224,0.024,0,
0.324,0.085,0,
0.266,0.020,0,
0.063,0.021,0,
0.069,0.019,0,
0.084,0.020,0,
0.086,0.022,0,
0.050,0.022,0,
0.056,0.024,0,
0.062,0.023,0,
0.209,0.032,0,
0.155,0.024,0,
0.047,0.023,0,
0.060,0.035,0,
0.059,0.020,0,
0.057,0.016,0,
0.041,0.041,0,
0.040,0.017,0,
0.080,0.023,0,
0.040,0.018,0,
0.044,0.020,0,
0.201,0.020,0,
0.048,0.018,0,
0.058,0.020,0,
0.062,0.022,0,
0.213,0.024,0,
0.309,0.022,0,
1.709,0.024,0,
0.132,0.037,0,
0.115,0.021,0,
0.217,0.023,0,
0.280,0.018,0,
0.114,0.024,0,
0.184,0.227,0,
0.239,0.020,0,
0.100,0.020,0,
0.324,0.020,0,
0.162,0.161,0,
0.144,0.022,0,
0.240,0.052,0,
0.166,0.019,0,
0.184,0.021,0,
0.213,0.018,0,
0.203,0.044,0,
0.181,0.018,0,
0.159,0.058,0,
0.146,0.020,0,
0.114,0.020,0,
0.111,0.021,0,
0.069,0.038,0,
0.067,0.041,0,
0.083,0.024,0,
0.107,0.020,0,
0.098,0.018,0,
0.064,0.018,0,
0.056,0.023,0,
0.387,0.022,0,
0.211,0.024,0,
0.266,0.029,0,
0.326,0.024,0,
0.069,0.022,0,
0.120,0.022,0,
0.088,0.021,0,
0.081,0.025,0,
0.101,0.025,0,
0.161,0.019,0,
0.124,0.023,0,
0.114,0.019,0,
0.099,0.019,0,
0.151,0.022,0,
0.109,0.023,0,
0.088,0.024,0,
0.088,0.021,0,
0.140,0.019,0,
0.094,0.022,0,
0.110,0.023,0,
0.103,0.021,0,
0.151,0.018,0,
0.088,0.025,0,
0.087,0.025,0,
0.055,0.033,0,
0.083,0.024,0,
0.096,0.022,0,
0.117,0.023,0,
0.105,0.025,0,
0.117,0.022,0,
0.105,0.022,0,
0.099,0.027,0,
0.091,0.024,0,
0.093,0.026,0,
0.052,0.023,0,
0.050,0.025,0,
0.035,0.022,0,
0.049,0.021,0,
0.076,0.024,0,
0.040,0.030,0,
0.044,0.020,0,
0.049,0.023,0,
0.041,0.024,0,
0.040,0.028,0,
0.073,0.020,0,
0.084,0.025,0,
0.105,0.021,0,
0.088,0.022,0,
0.138,0.025,0,
0.102,0.023,0,
0.098,0.022,0,
0.091,0.019,0,
0.092,0.020,0,
0.122,0.020,0,
0.102,0.051,0,
0.149,0.025,0,
0.110,0.019,0,
0.156,0.024,0,
0.052,0.024,0,
0.049,0.020,0,
0.049,0.018,0,
0.042,0.024,0,
0.084,0.021,0,
0.228,0.023,0,
0.328,0.020,0,
0.210,0.023,0,
0.259,0.025,0,
0.234,0.023,0,
0.278,0.020,0,
0.053,0.025,0,
0.040,0.020,0,
0.051,0.020,0,
0.044,0.019,0,
0.039,0.022,0,
0.077,0.019,0,
0.049,0.022,0,
0.040,0.022,0,
0.040,0.021,0,
0.041,0.019,0,
0.050,0.022,0,
0.071,0.023,0,
0.041,0.016,0,
0.044,0.021,0,
0.045,0.020,0,
0.039,0.020,0,
0.061,0.020,0,
0.068,0.021,0,
0.046,0.020,0,
0.056,0.023,0,
0.060,0.022,0,
0.059,0.025,0,
0.110,0.022,0,
0.067,0.022,0,
0.067,0.033,0,
0.058,0.022,0,
0.067,0.024,0,
0.108,0.020,0,
0.064,0.021,0,
0.065,0.024,0,
0.061,0.024,0,
0.052,0.033,0,
0.090,0.023,0,
0.053,0.023,0,
0.060,0.022,0,
0.050,0.017,0,
0.052,0.024,0,
0.040,0.019,0,
0.057,0.021,0,
0.057,0.020,0,
0.050,0.022,0,
0.042,0.026,0,
0.041,0.068,0,
0.079,0.035,0,
0.048,0.022,0,
0.043,0.025,0,
0.041,0.022,0,
0.049,0.022,0,
0.046,0.019,0,
0.072,0.026,0,
0.047,0.022,0,
0.043,0.020,0,
0.043,0.022,0,
0.044,0.023,0,
0.053,0.018,0,
0.069,0.020,0,
0.037,0.019,0,
0.042,0.035,0,
0.047,0.020,0,
0.040,0.020,0,
0.037,0.020,0,
0.065,0.024,0,
0.040,0.023,0,
0.037,0.023,0,
0.036,0.020,0,
0.047,0.020,0,
0.051,0.020,0,
0.074,0.022,0,
0.038,0.018,0,
0.040,0.020,0,
0.043,0.022,0,
0.041,0.021,0,
0.043,0.023,0,
0.073,0.030,0,
0.044,0.022,0,
0.038,0.022,0,
0.065,0.019,0,
0.044,0.021,0,
0.045,0.018,0,
0.055,0.019,0,
0.040,0.022,0,
0.045,0.019,0,
0.045,0.019,0,
0.041,0.021,0,
0.044,0.020,0,
0.078,0.017,0,
0.046,0.020,0,
0.043,0.022,0,
0.040,0.024,0,
0.034,0.025,0,
0.036,0.016,0,
0.058,0.026,0,
0.041,0.018,0,
0.045,0.022,0,
0.033,0.023,0,
0.044,0.019,0,
0.039,0.016,0,
0.060,0.034,0,
0.037,0.019,0,
0.042,0.021,0,
0.080,0.020,0,
0.042,0.022,0,
0.043,0.019,0,
0.041,0.027,0,
0.039,0.024,0,
0.033,0.049,0,
0.041,0.024,0,
0.038,0.017,0,
0.036,0.020,0,
0.093,0.021,0,
0.045,0.022,0,
0.041,0.018,0,
0.041,0.020,0,
0.053,0.020,0,
0.060,0.020,0,
0.048,0.022,0,
0.053,0.024,0,
0.075,0.025,0,
0.043,0.021,0,
0.049,0.019,0,
0.043,0.020,0,
0.397,0.019,0,
0.060,0.022,0,
0.047,0.023,0,
0.044,0.021,0,
0.046,0.024,0,
0.095,0.024,0,
0.043,0.024,0,
0.052,0.019,0,
0.045,0.021,0,
0.042,0.032,0,
0.044,0.024,0,
0.040,0.033,0,
0.043,0.017,0,
0.038,0.020,0,
0.042,0.023,0,
0.045,0.020,0,
0.045,0.025,0,
0.047,0.021,0,
0.042,0.023,0,
0.038,0.026,0,
0.045,0.021,0,
0.038,0.020,0,
0.049,0.020,0,
0.041,0.023,0,
0.090,0.024,0,
0.044,0.022,0,
0.049,0.021,0,
0.040,0.019,0,
0.040,0.020,0,
0.037,0.022,0,
0.085,0.022,0,
0.040,0.022,0,
0.032,0.021,0,
0.065,0.020,0,
0.045,0.024,0,
0.047,0.020,0,
0.053,0.022,0,
0.049,0.019,0,
0.043,0.032,0,
0.038,0.023,0,
0.043,0.021,0,
0.040,0.022,0,
0.041,0.021,0,
0.075,0.023,0,
0.039,0.022,0,
0.054,0.019,0,
0.046,0.024,0,
0.201,0.018,0,
0.073,0.036,0,
0.073,0.022,0,
0.050,0.022,0,
0.095,0.022,0,
0.132,0.024,0,
0.050,0.022,0,
0.062,0.022,0,
0.073,0.025,0,
0.053,0.024,0,
0.070,0.020,0,
0.055,0.023,0,
0.060,0.022,0,
0.163,0.020,0,
0.055,0.021,0,
0.075,0.022,0,
0.438,0.765,0,
0.074,0.022,0,
0.162,0.024,0,
0.083,0.023,0,
0.561,0.022,0,
0.229,0.026,0,
0.082,0.019,0,
0.042,0.024,0,
0.046,0.018,0,
0.082,0.020,0,
0.066,0.021,0,
0.039,0.023,0,
0.043,0.020,0,
0.065,0.021,0,
0.038,0.028,0,
0.041,0.021,0,
0.087,0.026,0,
0.238,0.023,0,
0.095,0.021,0,
0.124,0.020,0,
0.115,0.016,0,
0.093,0.021,0,
0.160,0.022,0,
0.088,0.030,0,
0.142,0.022,0,
0.119,0.020,0,
0.393,0.023,0,
0.120,0.021,0,
0.134,0.024,0,
0.118,0.023,0,
0.751,0.020,0,
0.090,0.020,0,
0.139,0.022,0,
1.187,0.032,0,
0.105,0.023,0,
0.227,0.021,0,
0.116,0.017,0,
0.837,0.022,0,
0.144,0.021,0,
0.286,0.023,0,
0.262,0.026,0,
0.907,0.024,0,
0.108,0.023,0,
0.106,0.026,0,
0.132,0.022,0,
0.048,0.023,0,
0.046,0.022,0,
0.039,0.019,0,
0.076,0.034,0,
0.074,0.023,0,
0.060,0.021,0,
0.068,0.019,0,
0.054,0.020,0,
0.058,0.023,0,
0.041,0.033,0,
0.045,0.022,0,
0.042,0.051,0,
0.044,0.024,0,
0.055,0.040,0,
0.041,0.020,0,
0.084,0.034,0,
0.054,0.017,0,
0.038,0.019,0,
0.042,0.035,0,
0.043,0.047,0,
0.069,0.037,0,
0.042,0.023,0,
0.045,0.023,0,
0.061,0.035,0,
0.045,0.023,0,
0.059,0.026,0,
0.070,0.021,0,
0.038,0.020,0,
0.043,0.034,0,
0.042,0.033,0,
0.085,0.032,0,
0.068,0.031,0,
0.055,0.050,0,
0.080,0.036,0,
0.094,0.052,0,
0.092,0.033,0,
0.130,0.020,0,
0.060,0.073,0,
0.091,0.038,0,
0.103,0.036,0,
0.108,0.019,0,
0.058,0.020,0,
0.121,0.033,0,
0.046,0.026,0,
0.056,0.020,0,
0.053,0.017,0,
0.051,2.827,0,
0.046,0.022,0,
0.045,0.019,0,
0.075,0.025,0,
0.040,0.019,0,
0.041,0.026,0,
0.040,0.017,0,
0.039,0.018,0,
0.049,0.019,0,
0.074,0.025,0,
0.041,0.018,0,
0.038,0.021,0,
0.046,0.019,0,
0.041,0.023,0,
0.071,0.024,0,
0.070,0.021,0,
0.043,0.020,0,
0.043,0.026,0,
0.046,0.019,0,
0.050,0.022,0,
0.047,0.018,0,
0.050,0.024,0,
0.040,0.025,0,
0.038,0.021,0,
0.037,0.020,0,
0.052,0.020,0,
0.043,0.023,0,
0.044,0.018,0,
0.045,0.021,0,
0.067,0.021,0,
0.039,0.019,0,
0.041,0.021,0,
0.037,0.020,0,
0.058,0.021,0,
0.037,0.021,0,
0.042,0.025,0,
0.045,0.023,0,
0.046,0.036,0,
0.048,0.022,0,
0.060,0.022,0,
0.041,0.020,0,
0.040,0.021,0,
0.046,0.020,0,
0.044,0.020,0,
0.034,0.025,0,
0.077,0.036,0,
0.039,0.023,0,
0.047,0.018,0,
0.041,0.020,0,
0.041,0.016,0,
0.038,0.043,0,
0.070,0.021,0,
0.042,0.026,0,
0.043,0.038,0,
0.039,0.021,0,
0.043,0.021,0,
0.043,0.024,0,
0.132,0.024,0,
0.039,0.019,0,
0.034,0.020,0,
0.039,0.019,0,
0.072,0.020,0,
0.047,0.022,0,
0.041,0.021,0,
0.042,0.019,0,
0.047,0.020,0,
0.047,0.023,0,
0.038,0.020,0,
0.039,0.022,0,
0.077,0.020,0,
0.036,0.021,0,
0.040,0.019,0,
0.041,0.023,0,
0.044,0.030,0,
0.039,0.025,0,
0.072,0.021,0,
0.035,0.024,0,
0.044,0.019,0,
0.037,0.020,0,
0.041,0.020,0,
0.046,0.023,0,
0.068,0.022,0,
0.058,0.026,0,
0.042,0.023,0,
0.049,0.022,0,
0.053,0.020,0,
0.045,0.020,0,
0.072,0.021,0,
0.044,0.020,0,
0.047,0.021,0,
0.047,0.020,0,
0.042,0.019,0,
0.043,0.021,0,
0.059,0.027,0,
0.045,0.022,0,
0.034,0.023,0,
0.085,0.018,0,
0.182,0.024,0,
0.047,0.019,0,
0.041,0.020,0,
0.053,0.020,0,
0.068,0.019,0,
0.041,0.024,0,
0.042,0.018,0,
0.151,0.019,0,
0.062,0.020,0,
0.069,0.029,0,
0.044,0.022,0,
0.056,0.022,0,
0.062,0.024,0,
0.045,0.022,0,
0.043,0.021,0,
0.038,0.020,0,
0.041,0.021,0,
0.086,0.020,0,
0.046,0.018,0,
0.039,0.020,0,
0.038,0.020,0,
0.037,0.021,0,
0.042,0.021,0,
0.083,0.021,0,
0.035,0.017,0,
0.046,0.023,0,
0.045,0.017,0,
0.053,0.021,0,
0.044,0.023,0,
0.093,0.021,0,
0.043,0.020,0,
0.039,0.021,0,
0.041,0.018,0,
0.049,0.018,0,
0.036,0.023,0,
0.042,0.022,0,
0.740,0.023,0,
0.041,0.020,0,
0.047,0.115,0,
0.042,0.019,0,
0.071,0.020,0,
0.071,0.021,0,
0.063,0.020,0,
0.073,0.022,0,
0.093,0.171,0,
0.107,0.021,0,
0.096,0.026,0,
0.054,0.020,0,
0.348,0.025,0,
0.215,0.029,0,
0.135,0.020,0,
0.159,0.023,0,
0.187,0.055,0,
0.077,0.022,0,
0.063,0.022,0,
0.055,0.794,0,
0.131,0.025,0,
0.150,0.018,0,
0.090,0.020,0,
0.096,1.231,0,
0.118,0.018,0,
0.245,0.019,0,
0.056,0.020,0,
0.052,0.020,0,
0.044,0.022,0,
0.049,0.019,0,
0.080,0.022,0,
0.087,0.036,0,
0.078,0.036,0,
0.132,0.020,0,
0.092,0.023,0,
0.091,0.139,0,
0.173,0.026,0,
0.085,0.023,0,
0.086,0.016,0,
0.113,0.024,0,
0.093,0.018,0,
0.069,0.035,0,
0.243,0.020,0,
0.105,0.019,0,
0.104,0.020,0,
0.112,0.026,0,
0.349,0.024,0,
0.452,0.024,0,
0.062,0.035,0,
0.082,0.035,0,
0.083,0.043,0,
0.067,0.021,0,
0.086,0.044,0,
0.114,0.037,0,
0.092,0.019,0,
0.125,0.034,0,
0.101,0.022,0,
0.064,0.019,0,
0.090,0.022,0,
0.118,0.021,0,
0.095,0.021,0,
0.099,0.020,0,
0.119,0.028,0,
0.105,0.018,0,
0.067,0.027,0,
0.078,0.039,0,
0.133,0.022,0,
0.059,0.023,0,
0.064,0.022,0,
0.059,0.019,0,
0.049,0.025,0,
0.070,0.035,0,
0.067,0.023,0,
0.044,0.030,0,
0.038,0.022,0,
0.055,0.034,0,
0.058,0.017,0,
0.041,0.036,0,
0.101,0.022,0,
0.105,0.022,0,
0.115,0.017,0,
0.127,0.041,0,
0.099,0.017,0,
0.111,0.024,0,
0.129,0.021,0,
0.110,0.040,0,
0.100,0.033,0,
0.138,0.099,0,
0.109,0.022,0,
0.104,0.019,0,
0.077,0.024,0,
0.089,0.025,0,
0.059,0.021,0,
0.059,0.026,0,
0.047,0.032,0,
0.041,0.019,0,
0.096,0.022,0,
0.066,0.025,0,
0.058,0.024,0,
0.061,0.045,0,
0.059,0.038,0,
0.052,0.022,0,
0.057,0.021,0,
0.056,0.022,0,
0.061,0.017,0,
0.113,0.037,0,
0.057,0.022,0,
0.069,0.036,0,
0.075,0.023,0,
0.076,0.022,0,
0.088,0.022,0,
0.082,0.022,0,
0.101,0.020,0,
0.129,0.024,0,
0.124,0.039,0,
0.122,0.020,0,
0.135,0.036,0,
0.129,0.038,0,
0.141,0.034,0,
0.145,0.036,0,
0.155,0.036,0,
0.137,0.022,0,
0.112,0.021,0,
0.140,0.019,0,
0.189,0.018,0,
0.119,0.026,0,
0.097,0.020,0,
0.154,0.022,0,
0.156,0.020,0,
0.167,0.020,0,
0.182,0.023,0,
0.125,0.022,0,
0.126,0.023,0,
0.130,0.024,0,
0.107,0.021,0,
0.046,0.018,0,
0.053,0.023,0,
0.095,0.021,0,
0.318,0.023,0,
0.285,0.029,0,
0.200,0.048,0,
0.237,0.022,0,
0.224,0.024,0,
0.207,0.021,0,
0.058,0.018,0,
0.037,0.021,0,
0.040,0.027,0,
0.055,0.020,0,
0.045,0.021,0,
0.079,0.023,0,
0.044,0.024,0,
0.047,0.025,0,
0.043,0.024,0,
0.048,0.023,0,
0.043,0.024,0,
0.094,0.020,0,
0.037,0.020,0,
0.041,0.020,0,
0.036,0.024,0,
0.036,0.022,0,
0.047,0.021,0,
0.081,0.022,0,
0.044,0.032,0,
0.039,0.020,0,
0.044,0.020,0,
0.052,0.036,0,
0.042,0.050,0,
0.044,0.022,0,
0.045,0.039,0,
0.042,0.019,0,
0.047,0.020,0,
0.044,0.017,0,
0.058,0.019,0,
0.060,0.021,0,
0.046,0.023,0,
0.042,0.021,0,
0.037,0.024,0,
0.045,0.024,0,
0.069,0.024,0,
0.041,0.024,0,
0.049,0.021,0,
0.039,0.018,0,
0.054,0.018,0,
0.041,0.025,0,
0.040,0.027,0,
0.034,0.023,0,
0.042,0.018,0,
0.048,0.021,0,
0.043,0.020,0,
0.038,0.023,0,
0.043,0.019,0,
0.050,0.021,0,
0.048,0.023,0,
0.035,0.020,0,
0.033,0.027,0,
0.034,0.020,0,
0.040,0.024,0,
0.069,0.021,0,
0.041,0.022,0,
0.040,0.017,0,
0.051,0.021,0,
0.042,0.020,0,
0.038,0.027,0,
0.084,0.021,0,
0.038,0.021,0,
0.042,0.022,0,
0.050,0.018,0,
0.041,0.023,0,
0.044,0.022,0,
0.049,0.020,0,
0.053,0.017,0,
0.041,0.038,0,
0.042,0.023,0,
0.039,0.017,0,
0.077,0.021,0,
0.041,0.024,0,
0.046,0.019,0,
0.048,0.020,0,
0.046,0.046,0,
0.077,0.035,0,
0.073,0.034,0,
0.058,0.021,0,
0.044,0.032,0,
0.039,0.030,0,
0.075,0.022,0,
0.039,0.020,0,
0.040,0.019,0,
0.065,0.037,0,
0.039,0.018,0,
0.052,0.018,0,
0.061,0.020,0,
0.113,0.020,0,
0.053,0.022,0,
0.061,0.022,0,
0.072,0.019,0,
0.287,0.027,0,
0.385,0.033,0,
0.345,0.026,0,
0.164,0.023,0,
0.113,0.019,0,
0.092,0.020,0,
0.079,0.021,0,
0.080,0.035,0,
0.274,0.037,0,
0.092,0.031,0,
0.086,0.024,0,
0.087,0.038,0,
0.093,0.020,0,
0.094,0.022,0,
0.046,0.052,0,
0.041,0.023,0,
0.043,0.018,0,
0.058,0.018,0,
0.043,0.023,0,
0.047,0.022,0,
0.042,0.021,0,
0.043,0.023,0,
0.037,0.018,0,
0.061,0.031,0,
0.048,0.020,0,
0.048,0.019,0,
0.045,0.020,0,
0.039,0.056,0,
0.039,0.022,0,
0.050,0.018,0,
0.041,0.024,0,
0.039,0.031,0,
0.036,0.022,0,
0.042,0.020,0,
0.046,0.022,0,
0.074,0.022,0,
0.046,0.021,0,
0.044,0.019,0,
0.037,0.023,0,
0.040,0.021,0,
0.036,0.021,0,
0.065,0.021,0,
0.039,0.026,0,
0.048,0.025,0,
0.043,0.023,0,
0.042,0.019,0,
0.042,0.022,0,
0.079,0.022,0,
0.045,0.024,0,
0.040,0.020,0,
0.042,0.022,0,
0.034,0.025,0,
0.041,0.027,0,
0.061,0.016,0,
0.038,0.021,0,
0.044,0.020,0,
0.038,0.021,0,
0.037,0.018,0,
0.046,0.023,0,
0.089,0.022,0,
0.040,0.023,0,
0.048,0.022,0,
0.046,0.018,0,
