insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.112,0.002,0.520,
0.118,0.003,0.520,
0.108,0.003,0.520,
0.111,0.002,0.520,
0.122,0.002,0.520,
0.115,0.001,0.520,
0.115,0.002,0.520,
0.114,0.002,0.520,
0.125,0.004,0.520,
0.114,0.003,0.520,
0.120,0.001,0.520,
0.119,0.002,0.520,
0.123,0.003,0.520,
0.123,0.004,0.520,
0.126,0.002,0.520,
0.138,0.002,0.520,
0.127,0.002,0.520,
0.127,0.001,0.520,
0.143,0.003,0.520,
0.124,0.002,0.520,
0.121,0.002,0.520,
0.216,0.003,0.520,
0.125,0.003,0.520,
0.126,0.003,0.520,
0.148,0.002,0.520,
0.124,0.004,0.520,
0.128,0.003,0.520,
0.139,0.002,0.520,
0.139,0.003,0.520,
0.127,0.002,0.520,
0.129,0.002,0.520,
0.133,0.004,0.520,
0.147,0.002,0.520,
0.129,0.003,0.520,
0.167,0.002,0.520,
0.141,0.005,0.520,
0.126,0.002,0.520,
0.128,0.002,0.520,
0.122,0.002,0.520,
0.119,0.003,0.520,
0.146,0.004,0.520,
0.118,0.001,0.520,
0.119,0.002,0.520,
0.131,0.003,0.520,
0.117,0.004,0.520,
0.115,0.003,0.520,
0.118,0.002,0.520,
0.136,0.003,0.520,
0.113,0.001,0.520,
0.118,0.002,0.520,
0.116,0.003,0.520,
0.140,0.004,0.520,
0.125,0.002,0.520,
0.129,0.003,0.520,
0.157,0.003,0.520,
0.122,0.003,0.520,
0.125,0.003,0.520,
0.142,0.005,0.520,
0.123,0.003,0.520,
0.126,0.001,0.520,
0.128,0.002,0.520,
0.113,0.002,0.520,
0.112,0.002,0.520,
0.114,0.001,0.520,
0.125,0.002,0.520,
0.113,0.002,0.520,
0.114,0.002,0.520,
0.125,0.002,0.520,
0.116,0.002,0.520,
0.112,0.003,0.520,
0.113,0.004,0.520,
0.126,0.003,0.520,
0.114,0.002,0.520,
0.116,0.003,0.520,
0.127,0.002,0.520,
0.112,0.004,0.520,
0.114,0.004,0.520,
0.127,0.003,0.520,
0.115,0.005,0.520,
0.112,0.002,0.520,
0.113,0.003,0.520,
0.133,0.003,0.520,
0.125,0.001,0.520,
0.122,0.004,0.520,
0.132,0.003,0.520,
0.123,0.002,0.520,
0.118,0.001,0.520,
0.136,0.003,0.520,
0.117,0.003,0.520,
0.115,0.004,0.520,
0.117,0.003,0.520,
0.128,0.002,0.520,
0.117,0.004,0.520,
0.116,0.003,0.520,
0.130,0.003,0.520,
0.113,0.004,0.520,
0.121,0.004,0.520,
0.117,0.002,0.520,
0.147,0.003,0.520,
0.146,0.005,0.520,
0.119,0.004,0.520,
0.132,0.003,0.520,
0.120,0.002,0.520,
0.118,0.002,0.520,
0.131,0.003,0.520,
0.122,0.004,0.520,
0.118,0.001,0.520,
0.118,0.003,0.520,
0.118,0.003,0.520,
0.117,0.002,0.520,
0.110,0.002,0.520,
0.117,0.002,0.520,
0.111,0.002,0.520,
0.112,0.002,0.520,
0.110,0.002,0.520,
0.121,0.003,0.520,
0.108,0.002,0.520,
0.110,0.005,0.520,
0.111,0.001,0.520,
0.108,0.003,0.520,
0.107,0.003,0.520,
0.110,0.001,0.520,
0.131,0.003,0.520,
0.121,0.001,0.520,
0.118,0.004,0.520,
0.118,0.004,0.520,
0.129,0.005,0.520,
0.133,0.002,0.520,
0.124,0.001,0.520,
0.134,0.001,0.520,
0.118,0.002,0.520,
0.119,0.002,0.520,
0.128,0.002,0.520,
0.122,0.002,0.520,
0.120,0.003,0.520,
0.118,0.001,0.520,
0.132,0.002,0.520,
0.118,0.001,0.520,
0.118,0.003,0.520,
0.131,0.003,0.520,
0.117,0.003,0.520,
0.119,0.001,0.520,
0.120,0.003,0.520,
0.123,0.002,0.520,
0.125,0.005,0.520,
0.133,0.006,0.520,
0.157,0.003,0.520,
0.137,0.004,0.520,
0.135,0.005,0.520,
0.131,0.003,0.520,
0.124,0.004,0.520,
0.120,0.004,0.520,
0.150,0.002,0.520,
0.131,0.003,0.520,
0.119,0.001,0.520,
0.116,0.003,0.520,
0.120,0.004,0.520,
0.120,0.003,0.520,
0.133,0.004,0.520,
0.119,0.002,0.520,
0.121,0.005,0.520,
0.136,0.004,0.520,
0.122,0.000,0.520,
0.110,0.004,0.520,
0.113,0.002,0.520,
0.127,0.001,0.520,
0.108,0.003,0.520,
0.111,0.003,0.520,
0.121,0.003,0.520,
0.109,0.005,0.520,
0.107,0.002,0.520,
0.109,0.003,0.520,
0.142,0.001,0.520,
0.107,0.003,0.520,
0.108,0.005,0.520,
0.118,0.014,0.520,
0.112,0.003,0.520,
0.114,0.002,0.520,
0.113,0.004,0.520,
0.125,0.004,0.520,
0.130,0.019,0.520,
0.111,0.003,0.520,
0.125,0.002,0.520,
0.108,0.002,0.520,
0.107,0.003,0.520,
0.113,0.002,0.520,
0.121,0.000,0.520,
0.107,0.003,0.520,
0.108,0.001,0.520,
0.108,0.001,0.520,
0.110,0.003,0.520,
0.109,0.003,0.520,
0.110,0.003,0.520,
0.120,0.004,0.520,
0.107,0.004,0.520,
0.110,0.003,0.520,
0.110,0.002,0.520,
0.121,0.002,0.520,
0.108,0.002,0.520,
0.110,0.002,0.520,
0.110,0.003,0.520,
0.123,0.002,0.520,
0.109,0.004,0.520,
0.108,0.004,0.520,
0.125,0.003,0.520,
0.110,0.002,0.520,
0.108,0.003,0.520,
0.109,0.002,0.520,
0.130,0.014,0.520,
0.124,0.019,0.520,
0.113,0.003,0.520,
0.119,0.002,0.520,
0.109,0.002,0.520,
0.110,0.002,0.520,
0.114,0.002,0.520,
0.120,0.003,0.520,
0.108,0.002,0.520,
0.111,0.003,0.520,
0.110,0.003,0.520,
0.110,0.002,0.520,
0.109,0.002,0.520,
0.111,0.003,0.520,
0.121,0.002,0.520,
0.107,0.001,0.520,
0.112,0.003,0.520,
0.112,0.003,0.520,
0.129,0.004,0.520,
0.110,0.004,0.520,
0.111,0.003,0.520,
0.117,0.002,0.520,
0.108,0.003,0.520,
0.110,0.002,0.520,
0.109,0.002,0.520,
0.123,0.001,0.520,
0.110,0.002,0.520,
0.112,0.003,0.520,
0.108,0.002,0.520,
0.138,0.002,0.520,
0.110,0.001,0.520,
0.110,0.003,0.520,
0.122,0.003,0.520,
0.110,0.003,0.520,
0.111,0.002,0.520,
0.109,0.002,0.520,
0.124,0.003,0.520,
0.112,0.003,0.520,
0.113,0.001,0.520,
0.118,0.003,0.520,
0.111,0.002,0.520,
0.112,0.002,0.520,
0.109,0.001,0.520,
0.117,0.003,0.520,
0.110,0.002,0.520,
0.109,0.001,0.520,
0.109,0.002,0.520,
0.122,0.003,0.520,
0.110,0.004,0.520,
0.113,0.002,0.520,
0.112,0.003,0.520,
0.117,0.003,0.520,
0.116,0.004,0.520,
0.114,0.001,0.520,
0.126,0.002,0.520,
0.116,0.004,0.520,
0.115,0.002,0.520,
0.124,0.003,0.520,
0.126,0.002,0.520,
0.108,0.002,0.520,
0.117,0.004,0.520,
0.129,0.003,0.520,
0.113,0.002,0.520,
0.113,0.003,0.520,
0.128,0.002,0.520,
0.115,0.003,0.520,
0.115,0.002,0.520,
0.115,0.002,0.520,
0.134,0.002,0.520,
0.117,0.004,0.520,
0.115,0.002,0.520,
0.118,0.001,0.520,
0.115,0.003,0.520,
0.117,0.001,0.520,
0.116,0.002,0.520,
0.128,0.000,0.520,
0.116,0.003,0.520,
0.114,0.002,0.520,
0.116,0.003,0.520,
0.128,0.002,0.520,
0.111,0.001,0.520,
0.118,0.003,0.520,
0.125,0.001,0.520,
0.112,0.002,0.520,
0.116,0.001,0.520,
0.116,0.002,0.520,
0.124,0.002,0.520,
0.116,0.003,0.520,
0.114,0.003,0.520,
0.129,0.004,0.520,
0.118,0.003,0.520,
0.116,0.003,0.520,
0.115,0.003,0.520,
0.116,0.002,0.520,
0.112,0.001,0.520,
0.114,0.000,0.520,
0.128,0.002,0.520,
0.152,0.003,0.520,
0.120,0.004,0.520,
0.176,0.002,0.520,
0.111,0.003,0.520,
0.110,0.002,0.520,
0.130,0.004,0.520,
0.108,0.003,0.520,
0.111,0.003,0.520,
0.112,0.002,0.520,
0.124,0.001,0.520,
0.114,0.003,0.520,
0.113,0.003,0.520,
0.109,0.004,0.520,
0.109,0.002,0.520,
0.109,0.001,0.520,
0.108,0.003,0.520,
0.145,0.005,0.520,
0.118,0.002,0.520,
0.119,0.002,0.520,
0.123,0.001,0.520,
0.126,0.005,0.520,
0.124,0.002,0.520,
0.136,0.002,0.520,
0.128,0.005,0.520,
0.127,0.004,0.520,
0.126,0.003,0.520,
0.149,0.004,0.520,
0.126,0.002,0.520,
0.125,0.004,0.520,
0.146,0.003,0.520,
0.126,0.003,0.520,
0.128,0.002,0.520,
0.154,0.005,0.520,
0.131,0.002,0.520,
0.132,0.004,0.520,
0.145,0.002,0.520,
0.121,0.003,0.520,
0.122,0.004,0.520,
0.129,0.001,0.520,
0.122,0.002,0.520,
0.120,0.002,0.520,
0.113,0.001,0.520,
0.137,0.004,0.520,
0.113,0.003,0.520,
0.108,0.003,0.520,
0.124,0.001,0.520,
0.105,0.002,0.520,
0.108,0.002,0.520,
0.107,0.004,0.520,
0.124,0.001,0.520,
0.111,0.003,0.520,
0.105,0.003,0.520,
0.117,0.001,0.520,
0.121,0.005,0.520,
0.125,0.003,0.520,
0.124,0.003,0.520,
0.139,0.003,0.520,
0.124,0.004,0.520,
0.121,0.002,0.520,
0.145,0.003,0.520,
0.116,0.004,0.520,
0.121,0.005,0.520,
0.132,0.004,0.520,
0.120,0.001,0.520,
0.119,0.001,0.520,
0.118,0.003,0.520,
0.159,0.005,0.520,
0.118,0.004,0.520,
0.119,0.003,0.520,
0.133,0.000,0.520,
0.118,0.002,0.520,
0.115,0.004,0.520,
0.135,0.002,0.520,
0.119,0.004,0.520,
0.123,0.004,0.520,
0.120,0.005,0.520,
0.121,0.004,0.520,
0.115,0.001,0.520,
0.117,0.002,0.520,
0.130,0.004,0.520,
0.120,0.002,0.520,
0.121,0.003,0.520,
0.130,0.004,0.520,
0.120,0.003,0.520,
0.122,0.004,0.520,
0.118,0.002,0.520,
0.133,0.003,0.520,
0.116,0.001,0.520,
0.109,0.002,0.520,
0.120,0.003,0.520,
0.112,0.002,0.520,
0.107,0.001,0.520,
0.108,0.002,0.520,
0.124,0.001,0.520,
0.112,0.003,0.520,
0.106,0.002,0.520,
0.111,0.004,0.520,
0.129,0.002,0.520,
0.112,0.004,0.520,
0.112,0.002,0.520,
0.128,0.004,0.520,
0.116,0.002,0.520,
0.118,0.004,0.520,
0.119,0.003,0.520,
0.123,0.004,0.520,
0.121,0.003,0.520,
0.121,0.003,0.520,
0.129,0.002,0.520,
0.120,0.003,0.520,
0.116,0.002,0.520,
0.135,0.002,0.520,
0.117,0.004,0.520,
0.118,0.003,0.520,
0.121,0.003,0.520,
0.117,0.003,0.520,
0.124,0.003,0.520,
0.120,0.001,0.520,
0.133,0.003,0.520,
0.126,0.003,0.520,
0.123,0.004,0.520,
0.132,0.003,0.520,
0.118,0.001,0.520,
0.119,0.005,0.520,
0.121,0.019,0.520,
0.118,0.003,0.520,
0.115,0.001,0.520,
0.104,0.002,0.520,
0.119,0.003,0.520,
0.112,0.003,0.520,
0.109,0.003,0.520,
0.121,0.003,0.520,
0.110,0.003,0.520,
0.110,0.003,0.520,
0.111,0.002,0.520,
0.121,0.001,0.520,
0.110,0.003,0.520,
0.111,0.003,0.520,
0.111,0.002,0.520,
0.120,0.004,0.520,
0.109,0.003,0.520,
0.112,0.002,0.520,
0.108,0.003,0.520,
0.110,0.002,0.520,
0.110,0.003,0.520,
0.110,0.003,0.520,
0.122,0.003,0.520,
0.112,0.001,0.520,
0.109,0.001,0.520,
0.110,0.001,0.520,
0.110,0.003,0.520,
0.110,0.002,0.520,
0.106,0.001,0.520,
0.120,0.001,0.520,
0.107,0.003,0.520,
0.113,0.001,0.520,
0.110,0.001,0.520,
0.113,0.002,0.520,
0.107,0.003,0.520,
0.127,0.003,0.520,
0.120,0.003,0.520,
0.111,0.003,0.520,
0.113,0.002,0.520,
0.112,0.004,0.520,
0.120,0.001,0.520,
0.119,0.003,0.520,
0.123,0.005,0.520,
0.139,0.003,0.520,
0.123,0.003,0.520,
0.119,0.003,0.520,
0.118,0.003,0.520,
0.123,0.004,0.520,
0.122,0.004,0.520,
0.124,0.002,0.520,
0.135,0.002,0.520,
0.119,0.003,0.520,
0.118,0.003,0.520,
0.132,0.005,0.520,
0.120,0.005,0.520,
0.125,0.005,0.520,
0.149,0.002,0.520,
0.119,0.003,0.520,
0.111,0.001,0.520,
0.109,0.001,0.520,
0.106,0.003,0.520,
0.112,0.003,0.520,
0.112,0.003,0.520,
0.117,0.003,0.520,
0.110,0.002,0.520,
0.108,0.004,0.520,
0.109,0.003,0.520,
0.116,0.003,0.520,
0.111,0.001,0.520,
0.112,0.003,0.520,
0.111,0.002,0.520,
0.108,0.003,0.520,
0.111,0.001,0.520,
0.113,0.002,0.520,
0.122,0.001,0.520,
0.111,0.002,0.520,
0.111,0.002,0.520,
0.112,0.002,0.520,
0.129,0.003,0.520,
0.107,0.003,0.520,
0.107,0.003,0.520,
0.120,0.003,0.520,
0.110,0.002,0.520,
0.111,0.003,0.520,
0.113,0.003,0.520,
0.160,0.003,0.520,
0.113,0.003,0.520,
0.115,0.001,0.520,
0.126,0.003,0.520,
0.113,0.001,0.520,
0.109,0.002,0.520,
0.111,0.002,0.520,
0.121,0.002,0.520,
0.108,0.003,0.520,
0.108,0.004,0.520,
0.120,0.002,0.520,
0.108,0.002,0.520,
0.110,0.002,0.520,
0.112,0.002,0.520,
0.118,0.004,0.520,
0.111,0.001,0.520,
0.111,0.004,0.520,
0.111,0.004,0.520,
0.120,0.002,0.520,
0.106,0.002,0.520,
0.111,0.004,0.520,
0.117,0.003,0.520,
0.110,0.004,0.520,
0.108,0.003,0.520,
0.109,0.002,0.520,
0.117,0.002,0.520,
0.115,0.002,0.520,
0.115,0.003,0.520,
0.115,0.003,0.520,
0.158,0.003,0.520,
0.112,0.002,0.520,
0.114,0.004,0.520,
0.124,0.003,0.520,
0.108,0.002,0.520,
0.110,0.002,0.520,
0.111,0.001,0.520,
0.111,0.005,0.520,
0.114,0.002,0.520,
0.114,0.004,0.520,
0.124,0.002,0.520,
0.111,0.002,0.520,
0.112,0.003,0.520,
0.113,0.004,0.520,
0.125,0.003,0.520,
0.114,0.003,0.520,
0.118,0.003,0.520,
0.125,0.002,0.520,
0.122,0.002,0.520,
0.114,0.003,0.520,
0.113,0.003,0.520,
0.129,0.001,0.520,
0.115,0.003,0.520,
0.123,0.003,0.520,
0.127,0.003,0.520,
0.111,0.004,0.520,
0.113,0.003,0.520,
0.114,0.003,0.520,
0.127,0.004,0.520,
0.109,0.004,0.520,
0.128,0.002,0.520,
0.113,0.003,0.520,
0.115,0.005,0.520,
0.124,0.003,0.520,
0.115,0.003,0.520,
0.114,0.001,0.520,
0.113,0.003,0.520,
0.130,0.003,0.520,
0.115,0.002,0.520,
0.113,0.001,0.520,
0.116,0.003,0.520,
0.125,0.002,0.520,
0.112,0.003,0.520,
0.114,0.002,0.520,
0.125,0.004,0.520,
0.108,0.002,0.520,
0.111,0.004,0.520,
0.112,0.001,0.520,
0.127,0.003,0.520,
0.114,0.003,0.520,
0.111,0.003,0.520,
0.113,0.004,0.520,
0.124,0.002,0.520,
0.111,0.001,0.520,
0.111,0.002,0.520,
0.111,0.003,0.520,
0.155,0.003,0.520,
0.112,0.001,0.520,
0.109,0.003,0.520,
0.126,0.003,0.520,
0.112,0.003,0.520,
0.113,0.004,0.520,
0.113,0.002,0.520,
0.124,0.003,0.520,
0.111,0.002,0.520,
0.117,0.004,0.520,
0.130,0.005,0.520,
0.118,0.001,0.520,
0.125,0.001,0.520,
0.121,0.004,0.520,
0.136,0.004,0.520,
0.126,0.004,0.520,
0.125,0.004,0.520,
0.135,0.004,0.520,
0.125,0.004,0.520,
0.124,0.003,0.520,
0.137,0.004,0.520,
0.124,0.004,0.520,
0.123,0.002,0.520,
0.123,0.003,0.520,
0.125,0.002,0.520,
0.138,0.002,0.520,
0.118,0.003,0.520,
0.133,0.002,0.520,
0.116,0.004,0.520,
0.112,0.003,0.520,
0.128,0.002,0.520,
0.113,0.004,0.520,
0.114,0.000,0.520,
0.112,0.002,0.520,
0.109,0.002,0.520,
0.110,0.001,0.520,
0.110,0.002,0.520,
0.120,0.003,0.520,
0.108,0.001,0.520,
0.109,0.003,0.520,
0.111,0.003,0.520,
0.122,0.002,0.520,
0.107,0.001,0.520,
0.107,0.004,0.520,
0.107,0.002,0.520,
0.131,0.002,0.520,
0.119,0.002,0.520,
0.118,0.002,0.520,
0.135,0.001,0.520,
0.118,0.003,0.520,
0.123,0.002,0.520,
0.121,0.013,0.520,
0.121,0.004,0.520,
0.118,0.003,0.520,
0.124,0.002,0.520,
0.137,0.003,0.520,
0.120,0.002,0.520,
0.118,0.003,0.520,
0.130,0.002,0.520,
0.118,0.003,0.520,
0.119,0.002,0.520,
0.118,0.002,0.520,
0.127,0.003,0.520,
0.115,0.003,0.520,
0.118,0.002,0.520,
0.129,0.002,0.520,
0.118,0.003,0.520,
0.119,0.002,0.520,
0.121,0.003,0.520,
0.120,0.001,0.520,
0.118,0.004,0.520,
0.116,0.002,0.520,
0.131,0.001,0.520,
0.119,0.003,0.520,
0.110,0.006,0.520,
0.128,0.003,0.520,
0.120,0.001,0.520,
0.116,0.002,0.520,
0.117,0.003,0.520,
0.130,0.004,0.520,
0.118,0.004,0.520,
0.118,0.004,0.520,
0.158,0.003,0.520,
0.119,0.004,0.520,
0.118,0.004,0.520,
0.130,0.004,0.520,
0.118,0.003,0.520,
0.110,0.002,0.520,
0.111,0.001,0.520,
0.122,0.002,0.520,
0.108,0.002,0.520,
0.107,0.001,0.520,
0.109,0.002,0.520,
0.110,0.002,0.520,
0.109,0.003,0.520,
0.107,0.003,0.520,
0.124,0.003,0.520,
0.112,0.001,0.520,
0.113,0.002,0.520,
0.115,0.001,0.520,
0.128,0.003,0.520,
0.123,0.003,0.520,
0.119,0.003,0.520,
0.131,0.004,0.520,
0.123,0.002,0.520,
0.114,0.001,0.520,
0.116,0.012,0.520,
0.121,0.004,0.520,
0.136,0.002,0.520,
0.189,0.002,0.520,
0.119,0.002,0.520,
0.119,0.002,0.520,
0.117,0.002,0.520,
0.129,0.002,0.520,
0.121,0.004,0.520,
0.120,0.003,0.520,
0.131,0.002,0.520,
0.119,0.003,0.520,
0.121,0.003,0.520,
0.120,0.002,0.520,
0.125,0.003,0.520,
0.120,0.003,0.520,
0.122,0.004,0.520,
0.133,0.002,0.520,
0.111,0.001,0.520,
0.110,0.002,0.520,
0.119,0.002,0.520,
0.110,0.003,0.520,
0.105,0.003,0.520,
0.111,0.003,0.520,
0.118,0.003,0.520,
0.113,0.001,0.520,
0.110,0.002,0.520,
0.111,0.002,0.520,
0.124,0.004,0.520,
0.108,0.005,0.520,
0.111,0.003,0.520,
0.142,0.003,0.520,
0.109,0.002,0.520,
0.105,0.003,0.520,
0.110,0.002,0.520,
0.117,0.002,0.520,
0.109,0.002,0.520,
0.108,0.003,0.520,
0.113,0.010,0.520,
0.113,0.003,0.520,
0.112,0.002,0.520,
0.110,0.002,0.520,
0.119,0.002,0.520,
0.111,0.002,0.520,
0.110,0.001,0.520,
0.105,0.002,0.520,
0.123,0.003,0.520,
0.110,0.003,0.520,
0.112,0.001,0.520,
0.123,0.002,0.520,
0.111,0.003,0.520,
0.110,0.002,0.520,
0.112,0.002,0.520,
0.121,0.001,0.520,
0.111,0.003,0.520,
0.110,0.003,0.520,
0.107,0.002,0.520,
0.122,0.004,0.520,
0.112,0.002,0.520,
0.111,0.002,0.520,
0.145,0.004,0.520,
0.119,0.002,0.520,
0.120,0.002,0.520,
0.129,0.004,0.520,
0.121,0.002,0.520,
0.117,0.004,0.520,
0.118,0.004,0.520,
0.133,0.001,0.520,
0.118,0.003,0.520,
0.119,0.001,0.520,
0.127,0.002,0.520,
0.118,0.001,0.520,
0.121,0.001,0.520,
0.117,0.002,0.520,
0.131,0.003,0.520,
0.120,0.002,0.520,
0.118,0.004,0.520,
0.131,0.003,0.520,
0.118,0.002,0.520,
0.112,0.002,0.520,
0.112,0.003,0.520,
0.123,0.002,0.520,
0.110,0.003,0.520,
0.109,0.002,0.520,
0.125,0.002,0.520,
0.107,0.001,0.520,
0.110,0.003,0.520,
0.133,0.003,0.520,
0.120,0.005,0.520,
0.108,0.002,0.520,
0.111,0.001,0.520,
0.121,0.001,0.520,
0.113,0.002,0.520,
0.110,0.003,0.520,
0.110,0.003,0.520,
0.124,0.003,0.520,
0.109,0.003,0.520,
0.113,0.003,0.520,
0.112,0.002,0.520,
0.126,0.003,0.520,
0.112,0.002,0.520,
0.116,0.002,0.520,
0.127,0.002,0.520,
0.112,0.004,0.520,
0.110,0.003,0.520,
0.110,0.004,0.520,
0.120,0.004,0.520,
0.112,0.002,0.520,
0.110,0.003,0.520,
0.108,0.001,0.520,
0.113,0.002,0.520,
0.110,0.004,0.520,
0.111,0.003,0.520,
0.124,0.002,0.520,
0.111,0.003,0.520,
0.110,0.002,0.520,
0.109,0.003,0.520,
0.124,0.002,0.520,
0.109,0.003,0.520,
0.111,0.001,0.520,
0.122,0.002,0.520,
0.112,0.003,0.520,
0.108,0.002,0.520,
0.110,0.003,0.520,
0.123,0.002,0.520,
0.111,0.001,0.520,
0.112,0.001,0.520,
0.110,0.002,0.520,
0.125,0.003,0.520,
0.113,0.002,0.520,
0.117,0.003,0.520,
0.125,0.002,0.520,
0.118,0.001,0.520,
0.116,0.003,0.520,
0.113,0.002,0.520,
0.115,0.002,0.520,
0.113,0.002,0.520,
0.111,0.002,0.520,
0.128,0.002,0.520,
0.112,0.003,0.520,
0.116,0.001,0.520,
0.113,0.003,0.520,
0.128,0.001,0.520,
0.115,0.003,0.520,
0.117,0.002,0.520,
0.125,0.004,0.520,
0.112,0.002,0.520,
0.115,0.002,0.520,
0.114,0.002,0.520,
0.141,0.005,0.520,
0.116,0.001,0.520,
0.113,0.003,0.520,
0.142,0.003,0.520,
0.114,0.001,0.520,
0.114,0.002,0.520,
0.137,0.003,0.520,
0.116,0.001,0.520,
0.119,0.003,0.520,
0.114,0.003,0.520,
0.128,0.001,0.520,
0.113,0.004,0.520,
0.113,0.001,0.520,
0.124,0.004,0.520,
0.113,0.002,0.520,
0.112,0.003,0.520,
0.116,0.003,0.520,
0.129,0.003,0.520,
0.112,0.001,0.520,
0.112,0.004,0.520,
0.110,0.003,0.520,
0.113,0.001,0.520,
0.113,0.002,0.520,
0.111,0.002,0.520,
0.161,0.004,0.520,
0.112,0.001,0.520,
0.114,0.003,0.520,
0.114,0.002,0.520,
0.115,0.003,0.520,
0.118,0.001,0.520,
0.115,0.003,0.520,
0.127,0.004,0.520,
0.112,0.001,0.520,
0.113,0.003,0.520,
0.129,0.004,0.520,
0.120,0.003,0.520,
0.119,0.004,0.520,
0.117,0.003,0.520,
0.128,0.005,0.520,
0.122,0.002,0.520,
0.121,0.003,0.520,
0.134,0.005,0.520,
0.119,0.003,0.520,
0.119,0.003,0.520,
0.114,0.002,0.520,
0.117,0.002,0.520,
0.115,0.003,0.520,
0.119,0.000,0.520,
0.135,0.005,0.520,
0.121,0.004,0.520,
0.124,0.003,0.520,
0.131,0.003,0.520,
0.119,0.002,0.520,
0.116,0.001,0.520,
0.119,0.001,0.520,
0.111,0.003,0.520,
0.108,0.002,0.520,
0.107,0.002,0.520,
0.121,0.002,0.520,
0.110,0.002,0.520,
0.110,0.003,0.520,
0.108,0.002,0.520,
0.120,0.002,0.520,
0.109,0.003,0.520,
0.109,0.003,0.520,
0.107,0.002,0.520,
0.130,0.004,0.520,
0.121,0.001,0.520,
0.122,0.003,0.520,
0.130,0.002,0.520,
0.122,0.001,0.520,
0.121,0.002,0.520,
0.122,0.003,0.520,
0.132,0.001,0.520,
0.113,0.005,0.520,
0.112,0.001,0.520,
0.125,0.003,0.520,
0.114,0.002,0.520,
0.130,0.002,0.520,
0.154,0.004,0.520,
0.117,0.003,0.520,
0.115,0.004,0.520,
0.110,0.002,0.520,
0.124,0.002,0.520,
0.111,0.003,0.520,
0.115,0.004,0.520,
0.123,0.005,0.520,
0.121,0.002,0.520,
0.115,0.002,0.520,
0.110,0.003,0.520,
0.127,0.004,0.520,
0.120,0.003,0.520,
0.122,0.002,0.520,
0.137,0.003,0.520,
0.114,0.003,0.520,
0.116,0.003,0.520,
0.127,0.001,0.520,
0.116,0.002,0.520,
0.119,0.002,0.520,
0.110,0.001,0.520,
0.129,0.002,0.520,
0.114,0.003,0.520,
0.117,0.004,0.520,
0.127,0.004,0.520,
0.116,0.002,0.520,
0.117,0.003,0.520,
0.146,0.002,0.520,
0.118,0.005,0.520,
0.117,0.003,0.520,
0.119,0.003,0.520,
0.133,0.004,0.520,
0.125,0.004,0.520,
0.126,0.004,0.520,
0.138,0.003,0.520,
0.116,0.001,0.520,
0.121,0.002,0.520,
0.129,0.003,0.520,
0.123,0.002,0.520,
0.120,0.003,0.520,
0.120,0.003,0.520,
0.133,0.004,0.520,
0.124,0.002,0.520,
0.111,0.002,0.520,
0.121,0.002,0.520,
0.109,0.004,0.520,
0.110,0.002,0.520,
0.110,0.003,0.520,
0.121,0.003,0.520,
0.111,0.002,0.520,
0.111,0.001,0.520,
0.111,0.002,0.520,
0.109,0.001,0.520,
0.111,0.001,0.520,
0.110,0.002,0.520,
0.124,0.003,0.520,
0.118,0.001,0.520,
0.119,0.003,0.520,
0.131,0.002,0.520,
0.121,0.003,0.520,
0.118,0.001,0.520,
0.120,0.003,0.520,
0.134,0.004,0.520,
0.121,0.002,0.520,
0.122,0.004,0.520,
0.132,0.003,0.520,
0.120,0.002,0.520,
0.116,0.002,0.520,
0.118,0.002,0.520,
0.133,0.001,0.520,
0.118,0.002,0.520,
0.119,0.002,0.520,
0.132,0.002,0.520,
0.122,0.002,0.520,
0.120,0.004,0.520,
0.132,0.004,0.520,
0.120,0.002,0.520,
0.120,0.001,0.520,
0.129,0.002,0.520,
0.120,0.005,0.520,
0.120,0.001,0.520,
0.151,0.003,0.520,
0.118,0.002,0.520,
0.110,0.003,0.520,
0.104,0.002,0.520,
0.116,0.001,0.520,
0.110,0.002,0.520,
0.107,0.004,0.520,
0.112,0.002,0.520,
0.118,0.003,0.520,
0.105,0.003,0.520,
0.111,0.002,0.520,
0.109,0.002,0.520,
0.122,0.001,0.520,
0.112,0.001,0.520,
0.109,0.001,0.520,
0.122,0.002,0.520,
0.112,0.004,0.520,
0.109,0.004,0.520,
0.110,0.002,0.520,
0.117,0.002,0.520,
0.110,0.004,0.520,
0.110,0.003,0.520,
0.111,0.003,0.520,
0.112,0.003,0.520,
0.109,0.002,0.520,
0.109,0.003,0.520,
0.120,0.003,0.520,
0.109,0.002,0.520,
0.111,0.004,0.520,
0.270,0.003,0.520,
0.124,0.002,0.520,
0.119,0.003,0.520,
0.136,0.003,0.520,
0.117,0.003,0.520,
0.119,0.003,0.520,
0.123,0.002,0.520,
0.122,0.003,0.520,
0.125,0.004,0.520,
0.118,0.003,0.520,
0.138,0.003,0.520,
0.116,0.001,0.520,
0.116,0.002,0.520,
0.130,0.002,0.520,
0.121,0.003,0.520,
0.119,0.003,0.520,
0.138,0.001,0.520,
0.115,0.003,0.520,
0.111,0.003,0.520,
0.108,0.003,0.520,
0.127,0.001,0.520,
0.113,0.002,0.520,
0.108,0.002,0.520,
0.111,0.002,0.520,
0.110,0.002,0.520,
0.109,0.001,0.520,
0.112,0.003,0.520,
0.128,0.004,0.520,
0.110,0.003,0.520,
0.112,0.002,0.520,
0.112,0.003,0.520,
0.107,0.001,0.520,
