insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.005,0.004,0.640,
0.009,0.004,0.640,
0.011,0.002,0.640,
0.011,0.006,0.640,
0.011,0.006,0.640,
0.010,0.004,0.640,
0.003,0.007,0.640,
0.011,0.005,0.640,
0.010,0.003,0.640,
0.009,0.005,0.640,
0.010,0.003,0.640,
0.009,0.004,0.640,
0.008,0.005,0.640,
0.011,0.003,0.640,
0.004,0.005,0.640,
0.011,0.007,0.640,
0.010,0.005,0.640,
0.009,0.005,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.008,0.004,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.006,0.004,0.640,
0.010,0.006,0.640,
0.007,0.002,0.640,
0.011,0.004,0.640,
0.010,0.005,0.640,
0.009,0.006,0.640,
0.006,0.018,0.640,
0.009,0.005,0.640,
0.007,0.004,0.640,
0.010,0.002,0.640,
0.008,0.007,0.640,
0.013,0.005,0.640,
0.010,0.007,0.640,
0.011,0.006,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.008,0.006,0.640,
0.009,0.004,0.640,
0.009,0.002,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.004,0.003,0.640,
0.011,0.005,0.640,
0.009,0.004,0.640,
0.009,0.002,0.640,
0.006,0.004,0.640,
0.011,0.004,0.640,
0.010,0.005,0.640,
0.010,0.003,0.640,
0.008,0.005,0.640,
0.011,0.004,0.640,
0.005,0.005,0.640,
0.009,0.004,0.640,
0.010,0.006,0.640,
0.010,0.006,0.640,
0.011,0.003,0.640,
0.010,0.005,0.640,
0.002,0.005,0.640,
0.010,0.003,0.640,
0.010,0.005,0.640,
0.010,0.003,0.640,
0.009,0.003,0.640,
0.009,0.004,0.640,
0.008,0.005,0.640,
0.010,0.004,0.640,
0.009,0.006,0.640,
0.010,0.002,0.640,
0.004,0.006,0.640,
0.010,0.004,0.640,
0.005,0.003,0.640,
0.010,0.005,0.640,
0.010,0.007,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.019,0.007,0.640,
0.008,0.004,0.640,
0.008,0.004,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.009,0.005,0.640,
0.008,0.006,0.640,
0.010,0.003,0.640,
0.008,0.006,0.640,
0.010,0.004,0.640,
0.008,0.004,0.640,
0.010,0.002,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.009,0.004,0.640,
0.009,0.002,0.640,
0.005,0.006,0.640,
0.011,0.004,0.640,
0.006,0.004,0.640,
0.010,0.006,0.640,
0.002,0.003,0.640,
0.011,0.006,0.640,
0.008,0.005,0.640,
0.012,0.007,0.640,
0.002,0.004,0.640,
0.008,0.006,0.640,
0.006,0.004,0.640,
0.010,0.006,0.640,
0.011,0.003,0.640,
0.010,0.004,0.640,
0.004,0.005,0.640,
0.009,0.006,0.640,
0.009,0.004,0.640,
0.010,0.003,0.640,
0.009,0.002,0.640,
0.008,0.004,0.640,
0.011,0.004,0.640,
0.010,0.014,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.010,0.003,0.640,
0.010,0.004,0.640,
0.005,0.005,0.640,
0.009,0.004,0.640,
0.004,0.005,0.640,
0.011,0.005,0.640,
0.005,0.004,0.640,
0.009,0.005,0.640,
0.008,0.004,0.640,
0.011,0.006,0.640,
0.009,0.003,0.640,
0.010,0.006,0.640,
0.006,0.004,0.640,
0.010,0.005,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.010,0.007,0.640,
0.009,0.005,0.640,
0.007,0.004,0.640,
0.011,0.002,0.640,
0.005,0.005,0.640,
0.009,0.005,0.640,
0.004,0.005,0.640,
0.011,0.006,0.640,
0.008,0.005,0.640,
0.011,0.003,0.640,
0.010,0.005,0.640,
0.010,0.003,0.640,
0.008,0.003,0.640,
0.011,0.005,0.640,
0.009,0.004,0.640,
0.008,0.005,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.010,0.006,0.640,
0.018,0.005,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.009,0.006,0.640,
0.010,0.004,0.640,
0.010,0.003,0.640,
0.009,0.007,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.009,0.006,0.640,
0.007,0.004,0.640,
0.010,0.004,0.640,
0.011,0.003,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.012,0.006,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.008,0.004,0.640,
0.009,0.006,0.640,
0.008,0.005,0.640,
0.009,0.003,0.640,
0.008,0.005,0.640,
0.010,0.003,0.640,
0.010,0.007,0.640,
0.024,0.004,0.640,
0.005,0.005,0.640,
0.023,0.006,0.640,
0.007,0.005,0.640,
0.010,0.005,0.640,
0.009,0.002,0.640,
0.009,0.002,0.640,
0.009,0.004,0.640,
0.012,0.005,0.640,
0.009,0.007,0.640,
0.008,0.004,0.640,
0.007,0.004,0.640,
0.011,0.006,0.640,
0.011,0.005,0.640,
0.011,0.004,0.640,
0.007,0.005,0.640,
0.010,0.006,0.640,
0.008,0.004,0.640,
0.012,0.004,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.008,0.005,0.640,
0.011,0.002,0.640,
0.010,0.005,0.640,
0.009,0.003,0.640,
0.005,0.002,0.640,
0.011,0.005,0.640,
0.008,0.004,0.640,
0.013,0.003,0.640,
0.006,0.004,0.640,
0.012,0.006,0.640,
0.010,0.004,0.640,
0.012,0.002,0.640,
0.011,0.005,0.640,
0.015,0.006,0.640,
0.010,0.006,0.640,
0.011,0.003,0.640,
0.010,0.005,0.640,
0.013,0.005,0.640,
0.011,0.005,0.640,
0.013,0.006,0.640,
0.007,0.004,0.640,
0.013,0.003,0.640,
0.008,0.003,0.640,
0.012,0.006,0.640,
0.010,0.004,0.640,
0.021,0.006,0.640,
0.010,0.005,0.640,
0.011,0.004,0.640,
0.008,0.004,0.640,
0.011,0.006,0.640,
0.010,0.005,0.640,
0.011,0.004,0.640,
0.010,0.004,0.640,
0.012,0.004,0.640,
0.007,0.003,0.640,
0.008,0.003,0.640,
0.010,0.003,0.640,
0.010,0.003,0.640,
0.012,0.005,0.640,
0.011,0.006,0.640,
0.010,0.002,0.640,
0.010,0.004,0.640,
0.009,0.004,0.640,
0.012,0.002,0.640,
0.010,0.005,0.640,
0.009,0.004,0.640,
0.009,0.004,0.640,
0.012,0.005,0.640,
0.011,0.002,0.640,
0.012,0.005,0.640,
0.010,0.006,0.640,
0.008,0.005,0.640,
0.008,0.002,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.011,0.003,0.640,
0.009,0.005,0.640,
0.009,0.001,0.640,
0.011,0.004,0.640,
0.008,0.005,0.640,
0.009,0.002,0.640,
0.011,0.004,0.640,
0.010,0.002,0.640,
0.013,0.003,0.640,
0.008,0.007,0.640,
0.011,0.005,0.640,
0.009,0.004,0.640,
0.011,0.005,0.640,
0.008,0.004,0.640,
0.015,0.005,0.640,
0.012,0.005,0.640,
0.017,0.006,0.640,
0.012,0.004,0.640,
0.018,0.006,0.640,
0.013,0.005,0.640,
0.018,0.006,0.640,
0.011,0.005,0.640,
0.020,0.006,0.640,
0.011,0.006,0.640,
0.017,0.001,0.640,
0.012,0.006,0.640,
0.017,0.001,0.640,
0.013,0.006,0.640,
0.020,0.004,0.640,
0.012,0.004,0.640,
0.016,0.007,0.640,
0.013,0.004,0.640,
0.020,0.003,0.640,
0.012,0.004,0.640,
0.019,0.006,0.640,
0.012,0.004,0.640,
0.018,0.004,0.640,
0.013,0.005,0.640,
0.021,0.002,0.640,
0.012,0.006,0.640,
0.018,0.003,0.640,
0.023,0.004,0.640,
0.017,0.005,0.640,
0.011,0.005,0.640,
0.019,0.002,0.640,
0.012,0.004,0.640,
0.016,0.003,0.640,
0.011,0.005,0.640,
0.017,0.004,0.640,
0.013,0.007,0.640,
0.016,0.003,0.640,
0.010,0.004,0.640,
0.017,0.005,0.640,
0.011,0.004,0.640,
0.016,0.004,0.640,
0.012,0.004,0.640,
0.014,0.005,0.640,
0.008,0.004,0.640,
0.019,0.006,0.640,
0.012,0.004,0.640,
0.020,0.006,0.640,
0.012,0.005,0.640,
0.016,0.004,0.640,
0.011,0.005,0.640,
0.017,0.004,0.640,
0.011,0.005,0.640,
0.011,0.003,0.640,
0.009,0.004,0.640,
0.012,0.003,0.640,
0.012,0.007,0.640,
0.068,0.005,0.640,
0.011,0.005,0.640,
0.016,0.005,0.640,
0.013,0.006,0.640,
0.018,0.006,0.640,
0.015,0.005,0.640,
0.020,0.005,0.640,
0.013,0.006,0.640,
0.017,0.005,0.640,
0.012,0.003,0.640,
0.014,0.003,0.640,
0.009,0.005,0.640,
0.013,0.006,0.640,
0.011,0.005,0.640,
0.016,0.005,0.640,
0.011,0.007,0.640,
0.015,0.004,0.640,
0.013,0.004,0.640,
0.017,0.007,0.640,
0.013,0.006,0.640,
0.012,0.004,0.640,
0.010,0.007,0.640,
0.014,0.004,0.640,
0.009,0.005,0.640,
0.013,0.006,0.640,
0.013,0.005,0.640,
0.015,0.002,0.640,
0.012,0.004,0.640,
0.015,0.006,0.640,
0.012,0.004,0.640,
0.014,0.004,0.640,
0.009,0.018,0.640,
0.019,0.002,0.640,
0.014,0.006,0.640,
0.018,0.005,0.640,
0.013,0.006,0.640,
0.013,0.004,0.640,
0.007,0.004,0.640,
0.009,0.003,0.640,
0.007,0.004,0.640,
0.012,0.005,0.640,
0.008,0.004,0.640,
0.011,0.004,0.640,
0.008,0.004,0.640,
0.010,0.004,0.640,
0.008,0.007,0.640,
0.009,0.006,0.640,
0.006,0.005,0.640,
0.011,0.006,0.640,
0.009,0.004,0.640,
0.014,0.004,0.640,
0.009,0.003,0.640,
0.011,0.005,0.640,
0.008,0.006,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.011,0.004,0.640,
0.009,0.005,0.640,
0.010,0.004,0.640,
0.009,0.005,0.640,
0.012,0.003,0.640,
0.006,0.007,0.640,
0.012,0.002,0.640,
0.009,0.006,0.640,
0.012,0.004,0.640,
0.007,0.005,0.640,
0.012,0.003,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.017,0.004,0.640,
0.012,0.004,0.640,
0.012,0.006,0.640,
0.014,0.006,0.640,
0.009,0.007,0.640,
0.011,0.006,0.640,
0.008,0.005,0.640,
0.010,0.006,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.009,0.003,0.640,
0.012,0.006,0.640,
0.011,0.003,0.640,
0.011,0.006,0.640,
0.008,0.004,0.640,
0.011,0.003,0.640,
0.009,0.004,0.640,
0.011,0.006,0.640,
0.008,0.003,0.640,
0.011,0.006,0.640,
0.008,0.004,0.640,
0.011,0.004,0.640,
0.008,0.003,0.640,
0.010,0.006,0.640,
0.011,0.006,0.640,
0.009,0.004,0.640,
0.009,0.007,0.640,
0.011,0.006,0.640,
0.009,0.002,0.640,
0.011,0.004,0.640,
0.009,0.004,0.640,
0.011,0.004,0.640,
0.010,0.004,0.640,
0.010,0.002,0.640,
0.011,0.004,0.640,
0.010,0.006,0.640,
0.009,0.004,0.640,
0.010,0.004,0.640,
0.008,0.004,0.640,
0.012,0.005,0.640,
0.002,0.005,0.640,
0.010,0.005,0.640,
0.008,0.006,0.640,
0.009,0.004,0.640,
0.008,0.003,0.640,
0.011,0.005,0.640,
0.010,0.006,0.640,
0.010,0.003,0.640,
0.007,0.005,0.640,
0.012,0.002,0.640,
0.009,0.004,0.640,
0.013,0.006,0.640,
0.009,0.004,0.640,
0.009,0.004,0.640,
0.009,0.003,0.640,
0.009,0.005,0.640,
0.008,0.004,0.640,
0.013,0.004,0.640,
0.011,0.004,0.640,
0.015,0.005,0.640,
0.014,0.008,0.640,
0.016,0.005,0.640,
0.013,0.006,0.640,
0.015,0.004,0.640,
0.013,0.003,0.640,
0.013,0.005,0.640,
0.010,0.005,0.640,
0.016,0.002,0.640,
0.012,0.007,0.640,
0.017,0.004,0.640,
0.011,0.004,0.640,
0.019,0.004,0.640,
0.012,0.004,0.640,
0.016,0.003,0.640,
0.011,0.005,0.640,
0.015,0.004,0.640,
0.008,0.005,0.640,
0.012,0.005,0.640,
0.008,0.005,0.640,
0.011,0.004,0.640,
0.010,0.003,0.640,
0.011,0.006,0.640,
0.010,0.005,0.640,
0.009,0.003,0.640,
0.006,0.006,0.640,
0.010,0.004,0.640,
0.005,0.006,0.640,
0.010,0.004,0.640,
0.007,0.003,0.640,
0.010,0.006,0.640,
0.009,0.005,0.640,
0.010,0.006,0.640,
0.008,0.006,0.640,
0.011,0.004,0.640,
0.010,0.002,0.640,
0.011,0.005,0.640,
0.011,0.004,0.640,
0.011,0.004,0.640,
0.010,0.005,0.640,
0.012,0.003,0.640,
0.009,0.006,0.640,
0.013,0.005,0.640,
0.010,0.004,0.640,
0.010,0.003,0.640,
0.011,0.005,0.640,
0.009,0.006,0.640,
0.007,0.007,0.640,
0.012,0.005,0.640,
0.007,0.006,0.640,
0.011,0.005,0.640,
0.006,0.007,0.640,
0.011,0.003,0.640,
0.007,0.004,0.640,
0.011,0.005,0.640,
0.009,0.005,0.640,
0.013,0.005,0.640,
0.011,0.002,0.640,
0.012,0.004,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.008,0.005,0.640,
0.012,0.006,0.640,
0.007,0.005,0.640,
0.007,0.004,0.640,
0.008,0.007,0.640,
0.010,0.003,0.640,
0.005,0.005,0.640,
0.012,0.004,0.640,
0.009,0.003,0.640,
0.013,0.007,0.640,
0.010,0.002,0.640,
0.012,0.006,0.640,
0.010,0.005,0.640,
0.011,0.006,0.640,
0.010,0.003,0.640,
0.009,0.005,0.640,
0.008,0.004,0.640,
0.011,0.003,0.640,
0.007,0.005,0.640,
0.010,0.004,0.640,
0.011,0.006,0.640,
0.013,0.004,0.640,
0.008,0.004,0.640,
0.014,0.004,0.640,
0.011,0.003,0.640,
0.013,0.005,0.640,
0.010,0.005,0.640,
0.012,0.008,0.640,
0.012,0.007,0.640,
0.015,0.006,0.640,
0.013,0.006,0.640,
0.015,0.004,0.640,
0.011,0.007,0.640,
0.012,0.005,0.640,
0.008,0.003,0.640,
0.011,0.003,0.640,
0.009,0.005,0.640,
0.011,0.002,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.009,0.004,0.640,
0.012,0.006,0.640,
0.008,0.004,0.640,
0.011,0.002,0.640,
0.010,0.004,0.640,
0.012,0.006,0.640,
0.008,0.003,0.640,
0.012,0.005,0.640,
0.009,0.007,0.640,
0.011,0.006,0.640,
0.009,0.004,0.640,
0.013,0.003,0.640,
0.007,0.007,0.640,
0.013,0.005,0.640,
0.010,0.005,0.640,
0.014,0.005,0.640,
0.011,0.004,0.640,
0.014,0.003,0.640,
0.009,0.004,0.640,
0.013,0.005,0.640,
0.008,0.004,0.640,
0.012,0.004,0.640,
0.012,0.004,0.640,
0.012,0.002,0.640,
0.010,0.007,0.640,
0.012,0.004,0.640,
0.009,0.006,0.640,
0.013,0.005,0.640,
0.010,0.005,0.640,
0.012,0.006,0.640,
0.011,0.005,0.640,
0.011,0.005,0.640,
0.004,0.004,0.640,
0.011,0.004,0.640,
0.007,0.004,0.640,
0.011,0.003,0.640,
0.007,0.005,0.640,
0.011,0.004,0.640,
0.010,0.005,0.640,
0.011,0.006,0.640,
0.007,0.003,0.640,
0.010,0.006,0.640,
0.006,0.004,0.640,
0.009,0.006,0.640,
0.008,0.005,0.640,
0.007,0.006,0.640,
0.011,0.006,0.640,
0.012,0.007,0.640,
0.023,0.005,0.640,
0.026,0.005,0.640,
0.010,0.020,0.640,
0.009,0.004,0.640,
0.007,0.005,0.640,
0.010,0.002,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.006,0.004,0.640,
0.014,0.003,0.640,
0.008,0.005,0.640,
0.011,0.005,0.640,
0.008,0.002,0.640,
0.011,0.003,0.640,
0.007,0.006,0.640,
0.010,0.001,0.640,
0.009,0.004,0.640,
0.011,0.003,0.640,
0.011,0.005,0.640,
0.011,0.003,0.640,
0.011,0.004,0.640,
0.010,0.005,0.640,
0.011,0.005,0.640,
0.011,0.003,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.010,0.007,0.640,
0.011,0.006,0.640,
0.010,0.007,0.640,
0.010,0.005,0.640,
0.010,0.001,0.640,
0.009,0.005,0.640,
0.008,0.002,0.640,
0.009,0.005,0.640,
0.008,0.002,0.640,
0.010,0.004,0.640,
0.009,0.038,0.640,
0.013,0.002,0.640,
0.009,0.005,0.640,
0.009,0.004,0.640,
0.007,0.006,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.012,0.002,0.640,
0.009,0.005,0.640,
0.010,0.006,0.640,
0.009,0.005,0.640,
0.010,0.003,0.640,
0.010,0.006,0.640,
0.012,0.005,0.640,
0.007,0.002,0.640,
0.012,0.006,0.640,
0.011,0.007,0.640,
0.011,0.006,0.640,
0.009,0.004,0.640,
0.011,0.006,0.640,
0.010,0.005,0.640,
0.011,0.004,0.640,
0.009,0.003,0.640,
0.009,0.006,0.640,
0.009,0.003,0.640,
0.012,0.004,0.640,
0.008,0.003,0.640,
0.010,0.005,0.640,
0.007,0.005,0.640,
0.010,0.005,0.640,
0.007,0.005,0.640,
0.011,0.005,0.640,
0.010,0.005,0.640,
0.012,0.004,0.640,
0.009,0.006,0.640,
0.010,0.005,0.640,
0.045,0.007,0.640,
0.015,0.005,0.640,
0.011,0.006,0.640,
0.010,0.003,0.640,
0.011,0.003,0.640,
0.012,0.006,0.640,
0.008,0.004,0.640,
0.011,0.004,0.640,
0.009,0.004,0.640,
0.009,0.006,0.640,
0.010,0.003,0.640,
0.012,0.003,0.640,
0.008,0.003,0.640,
0.011,0.003,0.640,
0.008,0.005,0.640,
0.011,0.005,0.640,
0.010,0.005,0.640,
0.015,0.003,0.640,
0.010,0.009,0.640,
0.015,0.004,0.640,
0.010,0.006,0.640,
0.015,0.005,0.640,
0.009,0.006,0.640,
0.015,0.004,0.640,
0.012,0.004,0.640,
0.016,0.004,0.640,
0.012,0.005,0.640,
0.014,0.002,0.640,
0.036,0.005,0.640,
0.013,0.006,0.640,
0.010,0.007,0.640,
0.011,0.006,0.640,
0.013,0.005,0.640,
0.009,0.006,0.640,
0.011,0.005,0.640,
0.015,0.003,0.640,
0.013,0.006,0.640,
0.013,0.006,0.640,
0.010,0.007,0.640,
0.019,0.005,0.640,
0.008,0.120,0.640,
0.015,0.004,0.640,
0.011,0.007,0.640,
0.011,0.004,0.640,
0.014,0.003,0.640,
0.011,0.004,0.640,
0.010,0.006,0.640,
0.016,0.004,0.640,
0.008,0.004,0.640,
0.010,0.004,0.640,
0.009,0.004,0.640,
0.018,0.004,0.640,
0.009,0.003,0.640,
0.013,0.003,0.640,
0.008,0.004,0.640,
0.016,0.004,0.640,
0.008,0.007,0.640,
0.013,0.037,0.640,
0.010,0.005,0.640,
0.017,0.002,0.640,
0.012,0.004,0.640,
0.012,0.005,0.640,
0.011,0.003,0.640,
0.015,0.005,0.640,
0.010,0.005,0.640,
0.011,0.003,0.640,
0.011,0.004,0.640,
0.011,0.004,0.640,
0.010,0.005,0.640,
0.011,0.005,0.640,
0.011,0.004,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.012,0.003,0.640,
0.010,0.007,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.003,0.005,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.009,0.004,0.640,
0.009,0.007,0.640,
0.010,0.004,0.640,
0.009,0.004,0.640,
0.009,0.005,0.640,
0.009,0.004,0.640,
0.009,0.004,0.640,
0.005,0.003,0.640,
0.010,0.004,0.640,
0.011,0.006,0.640,
0.010,0.006,0.640,
0.007,0.002,0.640,
0.022,0.005,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.011,0.007,0.640,
0.009,0.005,0.640,
0.021,0.006,0.640,
0.011,0.002,0.640,
0.006,0.004,0.640,
0.012,0.002,0.640,
0.010,0.005,0.640,
0.011,0.005,0.640,
0.005,0.005,0.640,
0.043,0.003,0.640,
0.010,0.006,0.640,
0.012,0.002,0.640,
0.011,0.002,0.640,
0.009,0.006,0.640,
0.010,0.006,0.640,
0.012,0.002,0.640,
0.010,0.003,0.640,
0.012,0.004,0.640,
0.010,0.003,0.640,
0.010,0.005,0.640,
0.009,0.005,0.640,
0.011,0.003,0.640,
0.011,0.005,0.640,
0.010,0.007,0.640,
0.005,0.006,0.640,
0.014,0.005,0.640,
0.011,0.004,0.640,
0.015,0.006,0.640,
0.011,0.003,0.640,
0.012,0.004,0.640,
0.008,0.005,0.640,
0.016,0.005,0.640,
0.007,0.005,0.640,
0.013,0.003,0.640,
0.011,0.007,0.640,
0.013,0.003,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.009,0.004,0.640,
0.015,0.003,0.640,
0.011,0.004,0.640,
0.011,0.005,0.640,
0.009,0.007,0.640,
0.015,0.005,0.640,
0.010,0.005,0.640,
0.016,0.004,0.640,
0.011,0.005,0.640,
0.013,0.006,0.640,
0.009,0.004,0.640,
0.010,0.004,0.640,
0.008,0.003,0.640,
0.016,0.003,0.640,
0.013,0.006,0.640,
0.016,0.006,0.640,
0.011,0.006,0.640,
0.010,0.003,0.640,
0.010,0.004,0.640,
0.012,0.005,0.640,
0.012,0.004,0.640,
0.016,0.005,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.014,0.005,0.640,
0.014,0.003,0.640,
0.013,0.007,0.640,
0.014,0.006,0.640,
0.008,0.006,0.640,
0.017,0.006,0.640,
0.010,0.005,0.640,
0.011,0.005,0.640,
0.009,0.005,0.640,
0.010,0.003,0.640,
0.009,0.003,0.640,
0.012,0.004,0.640,
0.007,0.005,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.012,0.002,0.640,
0.012,0.005,0.640,
0.016,0.004,0.640,
0.008,0.005,0.640,
0.012,0.004,0.640,
0.007,0.005,0.640,
0.013,0.006,0.640,
0.010,0.004,0.640,
0.012,0.004,0.640,
0.009,0.006,0.640,
0.010,0.006,0.640,
0.010,0.006,0.640,
0.015,0.005,0.640,
0.007,0.006,0.640,
0.018,0.006,0.640,
0.010,0.005,0.640,
0.015,0.006,0.640,
0.010,0.005,0.640,
0.013,0.003,0.640,
0.011,0.006,0.640,
0.017,0.002,0.640,
0.013,0.005,0.640,
0.015,0.006,0.640,
0.010,0.004,0.640,
0.015,0.004,0.640,
0.010,0.005,0.640,
0.028,0.008,0.640,
0.013,0.006,0.640,
0.017,0.002,0.640,
0.012,0.005,0.640,
0.015,0.006,0.640,
0.014,0.005,0.640,
0.015,0.005,0.640,
0.012,0.005,0.640,
0.019,0.002,0.640,
0.014,0.006,0.640,
0.015,0.005,0.640,
0.012,0.004,0.640,
0.015,0.004,0.640,
0.012,0.007,0.640,
0.016,0.004,0.640,
0.021,0.003,0.640,
0.018,0.002,0.640,
0.009,0.006,0.640,
0.012,0.005,0.640,
0.011,0.004,0.640,
0.014,0.007,0.640,
0.012,0.004,0.640,
0.014,0.005,0.640,
0.009,0.005,0.640,
0.009,0.001,0.640,
0.011,0.004,0.640,
0.011,0.004,0.640,
0.008,0.005,0.640,
0.010,0.004,0.640,
0.006,0.004,0.640,
0.010,0.001,0.640,
0.006,0.004,0.640,
0.008,0.006,0.640,
0.007,0.005,0.640,
0.008,0.004,0.640,
0.007,0.006,0.640,
0.010,0.004,0.640,
0.010,0.006,0.640,
0.011,0.004,0.640,
0.009,0.005,0.640,
0.009,0.007,0.640,
0.008,0.004,0.640,
0.010,0.006,0.640,
0.006,0.004,0.640,
0.010,0.004,0.640,
0.010,0.006,0.640,
0.012,0.005,0.640,
0.009,0.004,0.640,
0.009,0.004,0.640,
0.009,0.004,0.640,
0.009,0.004,0.640,
0.011,0.004,0.640,
0.009,0.013,0.640,
0.007,0.005,0.640,
0.011,0.004,0.640,
0.009,0.006,0.640,
0.009,0.004,0.640,
0.009,0.005,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.011,0.006,0.640,
0.010,0.006,0.640,
0.011,0.002,0.640,
0.009,0.005,0.640,
0.010,0.002,0.640,
0.008,0.005,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.011,0.006,0.640,
0.010,0.005,0.640,
0.012,0.004,0.640,
0.007,0.006,0.640,
0.019,0.006,0.640,
0.008,0.004,0.640,
0.009,0.003,0.640,
0.008,0.005,0.640,
0.011,0.006,0.640,
0.007,0.005,0.640,
0.011,0.002,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.006,0.004,0.640,
0.011,0.005,0.640,
0.007,0.007,0.640,
0.010,0.005,0.640,
0.009,0.003,0.640,
0.009,0.004,0.640,
0.004,0.006,0.640,
0.010,0.006,0.640,
0.005,0.005,0.640,
0.009,0.003,0.640,
0.008,0.005,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.013,0.006,0.640,
0.009,0.005,0.640,
0.011,0.005,0.640,
0.005,0.007,0.640,
0.010,0.005,0.640,
0.008,0.004,0.640,
0.011,0.003,0.640,
0.009,0.006,0.640,
0.011,0.003,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.010,0.007,0.640,
0.012,0.006,0.640,
0.009,0.004,0.640,
0.009,0.003,0.640,
0.005,0.002,0.640,
0.009,0.006,0.640,
0.006,0.005,0.640,
0.011,0.003,0.640,
0.010,0.006,0.640,
0.011,0.004,0.640,
0.009,0.005,0.640,
0.015,0.004,0.640,
0.009,0.004,0.640,
0.009,0.005,0.640,
0.005,0.006,0.640,
0.012,0.006,0.640,
0.008,0.002,0.640,
0.009,0.006,0.640,
0.009,0.004,0.640,
0.011,0.005,0.640,
0.011,0.003,0.640,
0.013,0.002,0.640,
0.009,0.005,0.640,
0.011,0.006,0.640,
0.004,0.004,0.640,
0.011,0.004,0.640,
0.009,0.002,0.640,
0.010,0.005,0.640,
0.009,0.006,0.640,
0.009,0.004,0.640,
0.006,0.006,0.640,
0.011,0.003,0.640,
0.010,0.006,0.640,
0.010,0.007,0.640,
0.006,0.005,0.640,
0.011,0.004,0.640,
0.009,0.005,0.640,
0.012,0.004,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.005,0.005,0.640,
0.010,0.004,0.640,
0.005,0.007,0.640,
0.019,0.004,0.640,
0.009,0.006,0.640,
0.012,0.003,0.640,
0.011,0.004,0.640,
0.009,0.002,0.640,
0.011,0.006,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.010,0.003,0.640,
0.006,0.005,0.640,
0.012,0.005,0.640,
0.007,0.004,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.012,0.004,0.640,
0.002,0.004,0.640,
0.011,0.002,0.640,
0.006,0.002,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.019,0.005,0.640,
0.009,0.004,0.640,
0.008,0.005,0.640,
0.009,0.006,0.640,
0.012,0.003,0.640,
0.007,0.003,0.640,
0.010,0.004,0.640,
0.008,0.005,0.640,
0.009,0.006,0.640,
0.007,0.004,0.640,
0.010,0.003,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.005,0.004,0.640,
0.010,0.005,0.640,
0.007,0.005,0.640,
0.010,0.003,0.640,
0.010,0.003,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.020,0.005,0.640,
