insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.004,0.009,4.144,
0.007,0.007,4.144,
0.005,0.005,4.144,
0.006,0.006,4.144,
0.008,0.018,4.144,
0.008,0.006,4.144,
0.017,0.007,4.144,
0.007,0.007,4.144,
0.007,0.008,4.144,
0.008,0.008,4.144,
0.006,0.009,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.005,0.007,4.144,
0.008,0.008,4.144,
0.005,0.008,4.144,
0.008,0.005,4.144,
0.006,0.007,4.144,
0.007,0.009,4.144,
0.005,0.008,4.144,
0.008,0.008,4.144,
0.015,0.008,4.144,
0.016,0.008,4.144,
0.011,0.006,4.144,
0.016,0.007,4.144,
0.012,0.009,4.144,
0.015,0.006,4.144,
0.021,0.008,4.144,
0.017,0.008,4.144,
0.010,0.007,4.144,
0.014,0.006,4.144,
0.012,0.007,4.144,
0.014,0.003,4.144,
0.013,0.010,4.144,
0.012,0.009,4.144,
0.015,0.008,4.144,
0.011,0.008,4.144,
0.015,0.008,4.144,
0.014,0.007,4.144,
0.012,0.009,4.144,
0.013,0.010,4.144,
0.013,0.007,4.144,
0.013,0.008,4.144,
0.011,0.008,4.144,
0.014,0.006,4.144,
0.011,0.008,4.144,
0.017,0.008,4.144,
0.009,0.005,4.144,
0.018,0.006,4.144,
0.028,0.007,4.144,
0.029,0.009,4.144,
0.031,0.007,4.144,
0.022,0.008,4.144,
0.017,0.008,4.144,
0.019,0.005,4.144,
0.019,0.004,4.144,
0.018,0.008,4.144,
0.017,0.008,4.144,
0.015,0.009,4.144,
0.016,0.006,4.144,
0.020,0.007,4.144,
0.023,0.007,4.144,
0.018,0.008,4.144,
0.017,0.007,4.144,
0.023,0.008,4.144,
0.018,0.007,4.144,
0.022,0.006,4.144,
0.006,0.007,4.144,
0.008,0.007,4.144,
0.007,0.008,4.144,
0.006,0.009,4.144,
0.008,0.006,4.144,
0.006,0.009,4.144,
0.006,0.009,4.144,
0.009,0.007,4.144,
0.006,0.008,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.008,0.009,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.006,0.005,4.144,
0.007,0.009,4.144,
0.008,0.010,4.144,
0.008,0.007,4.144,
0.007,0.005,4.144,
0.007,0.009,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.007,0.005,4.144,
0.007,0.006,4.144,
0.006,0.008,4.144,
0.005,0.007,4.144,
0.008,0.008,4.144,
0.009,0.007,4.144,
0.006,0.008,4.144,
0.008,0.007,4.144,
0.007,0.003,4.144,
0.017,0.009,4.144,
0.005,0.008,4.144,
0.005,0.008,4.144,
0.006,0.009,4.144,
0.006,0.008,4.144,
0.007,0.007,4.144,
0.007,0.007,4.144,
0.008,0.009,4.144,
0.007,0.005,4.144,
0.008,0.007,4.144,
0.006,0.007,4.144,
0.006,0.006,4.144,
0.007,0.009,4.144,
0.007,0.009,4.144,
0.008,0.006,4.144,
0.006,0.007,4.144,
0.004,0.008,4.144,
0.006,0.009,4.144,
0.004,0.006,4.144,
0.004,0.007,4.144,
0.004,0.009,4.144,
0.028,0.008,4.144,
0.007,0.008,4.144,
0.006,0.009,4.144,
0.007,0.006,4.144,
0.006,0.008,4.144,
0.008,0.008,4.144,
0.007,0.004,4.144,
0.007,0.007,4.144,
0.006,0.006,4.144,
0.008,0.008,4.144,
0.008,0.007,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.006,0.007,4.144,
0.007,0.007,4.144,
0.008,0.007,4.144,
0.006,0.007,4.144,
0.007,0.010,4.144,
0.006,0.009,4.144,
0.009,0.005,4.144,
0.006,0.006,4.144,
0.007,0.006,4.144,
0.007,0.007,4.144,
0.007,0.007,4.144,
0.007,0.007,4.144,
0.007,0.006,4.144,
0.007,0.010,4.144,
0.006,0.007,4.144,
0.007,0.007,4.144,
0.007,0.006,4.144,
0.008,0.006,4.144,
0.008,0.006,4.144,
0.006,0.006,4.144,
0.006,0.009,4.144,
0.006,0.007,4.144,
0.005,0.008,4.144,
0.006,0.008,4.144,
0.006,0.005,4.144,
0.006,0.006,4.144,
0.006,0.007,4.144,
0.006,0.007,4.144,
0.008,0.008,4.144,
0.008,0.005,4.144,
0.006,0.006,4.144,
0.007,0.007,4.144,
0.007,0.009,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.007,0.006,4.144,
0.006,0.006,4.144,
0.006,0.006,4.144,
0.007,0.006,4.144,
0.007,0.008,4.144,
0.005,0.008,4.144,
0.009,0.007,4.144,
0.007,0.008,4.144,
0.009,0.009,4.144,
0.006,0.008,4.144,
0.007,0.007,4.144,
0.006,0.006,4.144,
0.009,0.008,4.144,
0.007,0.009,4.144,
0.006,0.006,4.144,
0.009,0.006,4.144,
0.005,0.007,4.144,
0.005,0.006,4.144,
0.005,0.008,4.144,
0.014,0.010,4.144,
0.006,0.008,4.144,
0.007,0.006,4.144,
0.005,0.009,4.144,
0.006,0.006,4.144,
0.006,0.008,4.144,
0.005,0.008,4.144,
0.007,0.007,4.144,
0.005,0.008,4.144,
0.007,0.009,4.144,
0.006,0.007,4.144,
0.008,0.006,4.144,
0.007,0.004,4.144,
0.008,0.006,4.144,
0.008,0.009,4.144,
0.007,0.006,4.144,
0.005,0.008,4.144,
0.005,0.009,4.144,
0.007,0.009,4.144,
0.007,0.007,4.144,
0.006,0.008,4.144,
0.007,0.009,4.144,
0.011,0.006,4.144,
0.015,0.007,4.144,
0.006,0.006,4.144,
0.007,0.009,4.144,
0.007,0.007,4.144,
0.006,0.008,4.144,
0.008,0.009,4.144,
0.004,0.009,4.144,
0.008,0.008,4.144,
0.009,0.009,4.144,
0.007,0.006,4.144,
0.008,0.005,4.144,
0.006,0.008,4.144,
0.007,0.007,4.144,
0.006,0.008,4.144,
0.006,0.006,4.144,
0.005,0.008,4.144,
0.006,0.008,4.144,
0.007,0.021,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.007,0.006,4.144,
0.007,0.006,4.144,
0.006,0.004,4.144,
0.006,0.009,4.144,
0.007,0.009,4.144,
0.006,0.008,4.144,
0.009,0.005,4.144,
0.005,0.008,4.144,
0.004,0.008,4.144,
0.006,0.009,4.144,
0.007,0.008,4.144,
0.021,0.019,4.144,
0.029,0.027,4.144,
0.007,0.008,4.144,
0.005,0.009,4.144,
0.007,0.006,4.144,
0.007,0.008,4.144,
0.007,0.008,4.144,
0.004,0.008,4.144,
0.006,0.007,4.144,
0.008,0.008,4.144,
0.024,0.009,4.144,
0.007,0.006,4.144,
0.007,0.008,4.144,
0.008,0.007,4.144,
0.007,0.006,4.144,
0.006,0.007,4.144,
0.007,0.007,4.144,
0.005,0.006,4.144,
0.005,0.008,4.144,
0.007,0.006,4.144,
0.008,0.006,4.144,
0.006,0.008,4.144,
0.007,0.005,4.144,
0.006,0.007,4.144,
0.006,0.007,4.144,
0.007,0.007,4.144,
0.008,0.005,4.144,
0.008,0.008,4.144,
0.006,0.008,4.144,
0.006,0.035,4.144,
0.006,0.006,4.144,
0.007,0.007,4.144,
0.007,0.008,4.144,
0.006,0.005,4.144,
0.035,0.007,4.144,
0.008,0.005,4.144,
0.008,0.006,4.144,
0.006,0.009,4.144,
0.006,0.007,4.144,
0.007,0.008,4.144,
0.005,0.005,4.144,
0.008,0.006,4.144,
0.005,0.009,4.144,
0.007,0.009,4.144,
0.007,0.007,4.144,
0.007,0.008,4.144,
0.007,0.006,4.144,
0.007,0.006,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.007,0.007,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.008,0.007,4.144,
0.008,0.007,4.144,
0.010,0.008,4.144,
0.010,0.009,4.144,
0.019,0.022,4.144,
0.026,0.008,4.144,
0.008,0.007,4.144,
0.011,0.007,4.144,
0.009,0.008,4.144,
0.012,0.008,4.144,
0.014,0.006,4.144,
0.012,0.007,4.144,
0.014,0.007,4.144,
0.014,0.007,4.144,
0.012,0.005,4.144,
0.010,0.007,4.144,
0.019,0.006,4.144,
0.029,0.007,4.144,
0.017,0.007,4.144,
0.022,0.007,4.144,
0.016,0.008,4.144,
0.011,0.008,4.144,
0.010,0.008,4.144,
0.012,0.008,4.144,
0.007,0.008,4.144,
0.009,0.007,4.144,
0.006,0.008,4.144,
0.009,0.008,4.144,
0.007,0.010,4.144,
0.006,0.009,4.144,
0.007,0.006,4.144,
0.008,0.008,4.144,
0.015,0.009,4.144,
0.008,0.006,4.144,
0.006,0.009,4.144,
0.007,0.007,4.144,
0.009,0.008,4.144,
0.008,0.009,4.144,
0.011,0.006,4.144,
0.016,0.008,4.144,
0.006,0.006,4.144,
0.008,0.007,4.144,
0.007,0.009,4.144,
0.007,0.008,4.144,
0.008,0.007,4.144,
0.007,0.007,4.144,
0.005,0.009,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.008,0.009,4.144,
0.008,0.006,4.144,
0.006,0.007,4.144,
0.006,0.008,4.144,
0.009,0.009,4.144,
0.013,0.008,4.144,
0.009,0.006,4.144,
0.007,0.008,4.144,
0.027,0.009,4.144,
0.012,0.006,4.144,
0.011,0.009,4.144,
0.007,0.007,4.144,
0.014,0.011,4.144,
0.011,0.009,4.144,
0.007,0.009,4.144,
0.010,0.008,4.144,
0.012,0.008,4.144,
0.007,0.007,4.144,
0.011,0.010,4.144,
0.011,0.011,4.144,
0.008,0.010,4.144,
0.008,0.007,4.144,
0.019,0.008,4.144,
0.040,0.009,4.144,
0.014,0.008,4.144,
0.037,0.006,4.144,
0.023,0.007,4.144,
0.020,0.009,4.144,
0.021,0.008,4.144,
0.021,0.008,4.144,
0.019,0.010,4.144,
0.063,0.007,4.144,
0.023,0.008,4.144,
0.023,0.010,4.144,
0.019,0.006,4.144,
0.017,0.009,4.144,
0.017,0.006,4.144,
0.017,0.008,4.144,
0.021,0.009,4.144,
0.021,0.008,4.144,
0.024,0.009,4.144,
0.020,0.008,4.144,
0.020,0.010,4.144,
0.020,0.006,4.144,
0.025,0.006,4.144,
0.022,0.005,4.144,
0.021,0.008,4.144,
0.018,0.006,4.144,
0.016,0.009,4.144,
0.019,0.007,4.144,
0.051,0.007,4.144,
0.008,0.008,4.144,
0.026,0.008,4.144,
0.028,0.006,4.144,
0.100,0.007,4.144,
0.023,0.007,4.144,
0.020,0.008,4.144,
0.018,0.009,4.144,
0.018,0.009,4.144,
0.018,0.006,4.144,
0.017,0.007,4.144,
0.018,0.008,4.144,
0.017,0.008,4.144,
0.019,0.009,4.144,
0.057,0.008,4.144,
0.013,0.008,4.144,
0.016,0.008,4.144,
0.021,0.009,4.144,
0.018,0.008,4.144,
0.014,0.009,4.144,
0.021,0.009,4.144,
0.017,0.019,4.144,
0.024,0.007,4.144,
0.022,0.010,4.144,
0.020,0.007,4.144,
0.016,0.008,4.144,
0.018,0.009,4.144,
0.018,0.008,4.144,
0.060,0.008,4.144,
0.015,0.007,4.144,
0.019,0.009,4.144,
0.022,0.007,4.144,
0.007,0.007,4.144,
0.008,0.009,4.144,
0.008,0.009,4.144,
0.007,0.009,4.144,
0.007,0.005,4.144,
0.007,0.007,4.144,
0.006,0.008,4.144,
0.007,0.005,4.144,
0.004,0.005,4.144,
0.008,0.007,4.144,
0.006,0.007,4.144,
0.008,0.007,4.144,
0.007,0.008,4.144,
0.008,0.008,4.144,
0.015,0.008,4.144,
0.009,0.009,4.144,
0.006,0.009,4.144,
0.005,0.009,4.144,
0.007,0.008,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.039,0.008,4.144,
0.005,0.007,4.144,
0.009,0.009,4.144,
0.009,0.008,4.144,
0.007,0.010,4.144,
0.008,0.006,4.144,
0.005,0.008,4.144,
0.008,0.004,4.144,
0.009,0.007,4.144,
0.008,0.008,4.144,
0.008,0.010,4.144,
0.011,0.008,4.144,
0.012,0.007,4.144,
0.009,0.008,4.144,
0.008,0.007,4.144,
0.004,0.007,4.144,
0.009,0.017,4.144,
0.007,0.007,4.144,
0.007,0.009,4.144,
0.008,0.008,4.144,
0.007,0.009,4.144,
0.008,0.008,4.144,
0.006,0.007,4.144,
0.005,0.008,4.144,
0.007,0.009,4.144,
0.005,0.006,4.144,
0.052,0.009,4.144,
0.034,0.007,4.144,
0.029,0.009,4.144,
0.035,0.008,4.144,
0.034,0.009,4.144,
0.027,0.005,4.144,
0.028,0.008,4.144,
0.024,0.008,4.144,
0.041,0.006,4.144,
0.026,0.006,4.144,
0.032,0.008,4.144,
0.030,0.012,4.144,
0.032,0.009,4.144,
0.031,0.008,4.144,
0.034,0.008,4.144,
0.025,0.006,4.144,
0.032,0.008,4.144,
0.040,0.009,4.144,
0.041,0.009,4.144,
0.030,0.007,4.144,
0.029,0.008,4.144,
0.033,0.007,4.144,
0.006,0.008,4.144,
0.009,0.006,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.008,0.008,4.144,
0.020,0.008,4.144,
0.016,0.009,4.144,
0.018,0.007,4.144,
0.018,0.008,4.144,
0.017,0.009,4.144,
0.025,0.008,4.144,
0.037,0.011,4.144,
0.036,0.012,4.144,
0.034,0.010,4.144,
0.035,0.009,4.144,
0.031,0.009,4.144,
0.031,0.060,4.144,
0.007,0.007,4.144,
0.007,0.008,4.144,
0.006,0.010,4.144,
0.006,0.009,4.144,
0.007,0.009,4.144,
0.007,0.010,4.144,
0.006,0.005,4.144,
0.007,0.008,4.144,
0.007,0.035,4.144,
0.006,0.006,4.144,
0.009,0.008,4.144,
0.007,0.009,4.144,
0.008,0.007,4.144,
0.008,0.006,4.144,
0.008,0.008,4.144,
0.008,0.007,4.144,
0.005,0.015,4.144,
0.010,0.006,4.144,
0.015,0.008,4.144,
0.008,0.008,4.144,
0.009,0.008,4.144,
0.007,0.006,4.144,
0.007,0.009,4.144,
0.006,0.010,4.144,
0.008,0.009,4.144,
0.009,0.006,4.144,
0.005,0.009,4.144,
0.007,0.007,4.144,
0.006,0.006,4.144,
0.008,0.009,4.144,
0.007,0.005,4.144,
0.006,0.006,4.144,
0.006,0.008,4.144,
0.007,0.005,4.144,
0.006,0.005,4.144,
0.007,0.005,4.144,
0.006,0.008,4.144,
0.006,0.007,4.144,
0.008,0.007,4.144,
0.023,0.008,4.144,
0.007,0.004,4.144,
0.006,0.018,4.144,
0.006,0.007,4.144,
0.007,0.008,4.144,
0.007,0.008,4.144,
0.005,0.008,4.144,
0.007,0.006,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.006,0.007,4.144,
0.005,0.008,4.144,
0.008,0.006,4.144,
0.006,0.009,4.144,
0.008,0.008,4.144,
0.005,0.008,4.144,
0.006,0.007,4.144,
0.007,0.008,4.144,
0.008,0.007,4.144,
0.007,0.006,4.144,
0.005,0.008,4.144,
0.007,0.008,4.144,
0.019,0.008,4.144,
0.008,0.009,4.144,
0.007,0.006,4.144,
0.008,0.007,4.144,
0.005,0.007,4.144,
0.007,0.009,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.004,0.009,4.144,
0.006,0.006,4.144,
0.005,0.006,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.008,0.008,4.144,
0.006,0.007,4.144,
0.006,0.007,4.144,
0.007,0.004,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.021,0.007,4.144,
0.007,0.009,4.144,
0.005,0.008,4.144,
0.006,0.009,4.144,
0.008,0.004,4.144,
0.007,0.008,4.144,
0.005,0.008,4.144,
0.006,0.009,4.144,
0.006,0.019,4.144,
0.008,0.008,4.144,
0.008,0.008,4.144,
0.008,0.010,4.144,
0.005,0.007,4.144,
0.008,0.007,4.144,
0.006,0.008,4.144,
0.005,0.009,4.144,
0.005,0.007,4.144,
0.008,0.008,4.144,
0.007,0.007,4.144,
0.008,0.007,4.144,
0.030,0.008,4.144,
0.008,0.009,4.144,
0.006,0.008,4.144,
0.005,0.009,4.144,
0.007,0.008,4.144,
0.007,0.008,4.144,
0.007,0.007,4.144,
0.006,0.005,4.144,
0.007,0.006,4.144,
0.006,0.007,4.144,
0.006,0.008,4.144,
0.006,0.009,4.144,
0.016,0.008,4.144,
0.007,0.008,4.144,
0.007,0.006,4.144,
0.008,0.005,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.006,0.010,4.144,
0.028,0.005,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.005,0.008,4.144,
0.007,0.009,4.144,
0.007,0.008,4.144,
0.008,0.006,4.144,
0.007,0.008,4.144,
0.008,0.007,4.144,
0.008,0.006,4.144,
0.007,0.006,4.144,
0.006,0.009,4.144,
0.005,0.009,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.006,0.008,4.144,
0.007,0.009,4.144,
0.005,0.009,4.144,
0.028,0.007,4.144,
0.005,0.006,4.144,
0.005,0.008,4.144,
0.007,0.008,4.144,
0.005,0.007,4.144,
0.007,0.009,4.144,
0.008,0.006,4.144,
0.005,0.009,4.144,
0.006,0.006,4.144,
0.006,0.008,4.144,
0.007,0.009,4.144,
0.008,0.009,4.144,
0.008,0.009,4.144,
0.006,0.010,4.144,
0.005,0.008,4.144,
0.007,0.009,4.144,
0.007,0.009,4.144,
0.008,0.008,4.144,
0.009,0.009,4.144,
0.006,0.010,4.144,
0.009,0.006,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.007,0.009,4.144,
0.008,0.010,4.144,
0.007,0.007,4.144,
0.008,0.005,4.144,
0.006,0.007,4.144,
0.007,0.007,4.144,
0.007,0.010,4.144,
0.008,0.008,4.144,
0.006,0.007,4.144,
0.005,0.009,4.144,
0.005,0.007,4.144,
0.005,0.008,4.144,
0.005,0.009,4.144,
0.007,0.010,4.144,
0.007,0.007,4.144,
0.006,0.007,4.144,
0.007,0.006,4.144,
0.028,0.015,4.144,
0.005,0.007,4.144,
0.007,0.005,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.008,0.007,4.144,
0.006,0.004,4.144,
0.008,0.008,4.144,
0.008,0.008,4.144,
0.006,0.010,4.144,
0.004,0.007,4.144,
0.006,0.006,4.144,
0.008,0.007,4.144,
0.005,0.008,4.144,
0.006,0.009,4.144,
0.009,0.007,4.144,
0.011,0.005,4.144,
0.011,0.008,4.144,
0.007,0.008,4.144,
0.009,0.009,4.144,
0.009,0.008,4.144,
0.021,0.010,4.144,
0.009,0.006,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.008,0.006,4.144,
0.010,0.008,4.144,
0.010,0.007,4.144,
0.011,0.009,4.144,
0.012,0.009,4.144,
0.012,0.007,4.144,
0.012,0.008,4.144,
0.017,0.005,4.144,
0.020,0.005,4.144,
0.018,0.006,4.144,
0.016,0.009,4.144,
0.040,0.007,4.144,
0.017,0.008,4.144,
0.010,0.008,4.144,
0.013,0.008,4.144,
0.010,0.007,4.144,
0.008,0.007,4.144,
0.009,0.008,4.144,
0.009,0.008,4.144,
0.007,0.005,4.144,
0.011,0.009,4.144,
0.012,0.005,4.144,
0.005,0.007,4.144,
0.008,0.007,4.144,
0.008,0.007,4.144,
0.008,0.009,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.007,0.007,4.144,
0.019,0.008,4.144,
0.027,2.561,4.144,
0.005,0.007,4.144,
0.007,0.008,4.144,
0.007,0.010,4.144,
0.010,0.007,4.144,
0.006,0.009,4.144,
0.008,0.007,4.144,
0.006,0.008,4.144,
0.007,0.010,4.144,
0.006,0.009,4.144,
0.006,0.004,4.144,
0.010,0.008,4.144,
0.027,0.009,4.144,
0.006,0.006,4.144,
0.007,0.007,4.144,
0.006,0.008,4.144,
0.007,0.005,4.144,
0.007,0.007,4.144,
0.008,0.007,4.144,
0.006,0.009,4.144,
0.007,0.008,4.144,
0.008,0.009,4.144,
0.008,0.008,4.144,
0.009,0.008,4.144,
0.010,0.008,4.144,
0.008,0.009,4.144,
0.009,0.008,4.144,
0.005,0.008,4.144,
0.005,0.009,4.144,
0.007,0.005,4.144,
0.008,0.008,4.144,
0.009,0.009,4.144,
0.007,0.006,4.144,
0.008,0.008,4.144,
0.008,0.004,4.144,
0.028,0.009,4.144,
0.008,0.008,4.144,
0.010,0.009,4.144,
0.007,0.007,4.144,
0.006,0.007,4.144,
0.007,0.006,4.144,
0.008,0.007,4.144,
0.006,0.009,4.144,
0.007,0.008,4.144,
0.010,0.008,4.144,
0.008,0.009,4.144,
0.006,0.031,4.144,
0.011,0.009,4.144,
0.006,0.008,4.144,
0.009,0.005,4.144,
0.008,0.007,4.144,
0.006,0.009,4.144,
0.009,0.008,4.144,
0.007,0.004,4.144,
0.007,0.008,4.144,
0.008,0.009,4.144,
0.009,0.008,4.144,
0.080,0.009,4.144,
0.034,0.009,4.144,
0.037,0.006,4.144,
0.032,0.007,4.144,
0.038,0.007,4.144,
0.035,0.009,4.144,
0.029,0.010,4.144,
0.031,0.008,4.144,
0.032,0.008,4.144,
0.038,0.008,4.144,
0.039,0.008,4.144,
0.040,0.006,4.144,
0.035,0.010,4.144,
0.042,0.007,4.144,
0.034,0.008,4.144,
0.033,0.008,4.144,
0.035,0.014,4.144,
0.030,0.007,4.144,
0.027,0.008,4.144,
0.041,0.008,4.144,
0.101,0.007,4.144,
0.005,0.008,4.144,
0.007,0.010,4.144,
0.007,0.007,4.144,
0.008,0.005,4.144,
0.006,0.005,4.144,
0.009,0.009,4.144,
0.007,0.006,4.144,
0.009,0.005,4.144,
0.007,0.009,4.144,
0.008,0.006,4.144,
0.007,0.009,4.144,
0.018,0.004,4.144,
0.007,0.009,4.144,
0.008,0.009,4.144,
0.006,0.009,4.144,
0.005,0.009,4.144,
0.008,0.008,4.144,
0.009,0.007,4.144,
0.005,0.008,4.144,
0.009,0.008,4.144,
0.005,0.007,4.144,
0.006,0.003,4.144,
0.006,0.007,4.144,
0.006,0.007,4.144,
0.009,0.007,4.144,
0.007,0.009,4.144,
0.008,0.007,4.144,
0.007,0.008,4.144,
0.008,0.006,4.144,
0.009,0.009,4.144,
0.006,0.007,4.144,
0.009,0.009,4.144,
0.006,0.010,4.144,
0.009,0.006,4.144,
0.015,0.008,4.144,
0.010,0.009,4.144,
0.008,0.008,4.144,
0.016,0.007,4.144,
0.007,0.006,4.144,
0.007,0.009,4.144,
0.005,0.009,4.144,
0.009,0.005,4.144,
0.007,0.005,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.007,0.006,4.144,
0.005,0.009,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.009,0.006,4.144,
0.005,0.009,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.007,0.007,4.144,
0.007,0.007,4.144,
0.009,0.009,4.144,
0.016,0.009,4.144,
0.010,0.008,4.144,
0.008,0.006,4.144,
0.007,0.009,4.144,
0.006,0.009,4.144,
0.006,0.007,4.144,
0.009,0.008,4.144,
0.018,0.007,4.144,
0.007,0.009,4.144,
0.007,0.008,4.144,
0.006,0.009,4.144,
0.008,0.007,4.144,
0.006,0.005,4.144,
0.005,0.005,4.144,
0.005,0.008,4.144,
0.007,0.008,4.144,
0.008,0.006,4.144,
0.006,0.010,4.144,
0.009,0.007,4.144,
0.008,0.007,4.144,
0.006,0.009,4.144,
0.007,0.009,4.144,
0.008,0.007,4.144,
0.009,0.008,4.144,
0.030,0.007,4.144,
0.007,0.006,4.144,
0.008,0.010,4.144,
0.006,0.008,4.144,
0.006,0.003,4.144,
0.008,0.008,4.144,
0.009,0.007,4.144,
0.006,0.006,4.144,
0.006,0.008,4.144,
0.006,0.007,4.144,
0.007,0.019,4.144,
0.008,0.007,4.144,
0.010,0.007,4.144,
0.007,0.010,4.144,
0.008,0.008,4.144,
0.007,0.009,4.144,
0.005,0.008,4.144,
0.007,0.009,4.144,
0.006,0.006,4.144,
0.005,0.009,4.144,
0.009,0.007,4.144,
0.008,0.003,4.144,
0.007,0.006,4.144,
0.019,0.008,4.144,
0.008,0.009,4.144,
0.007,0.008,4.144,
0.005,0.008,4.144,
0.006,0.004,4.144,
0.006,0.008,4.144,
0.009,0.007,4.144,
0.008,0.007,4.144,
0.007,0.009,4.144,
0.005,0.009,4.144,
0.007,0.008,4.144,
0.008,0.008,4.144,
0.007,0.009,4.144,
0.007,0.009,4.144,
0.005,0.009,4.144,
0.009,0.009,4.144,
0.008,0.007,4.144,
0.008,0.007,4.144,
0.009,0.005,4.144,
0.006,0.006,4.144,
0.007,0.006,4.144,
0.007,0.008,4.144,
0.007,0.006,4.144,
0.005,0.009,4.144,
0.017,0.006,4.144,
0.010,0.009,4.144,
0.007,0.008,4.144,
0.006,0.005,4.144,
0.006,0.008,4.144,
0.007,0.007,4.144,
0.007,0.008,4.144,
0.008,0.008,4.144,
0.005,0.007,4.144,
0.007,0.006,4.144,
0.007,0.009,4.144,
0.009,0.007,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.008,0.004,4.144,
0.008,0.008,4.144,
0.007,0.007,4.144,
0.007,0.007,4.144,
0.008,0.009,4.144,
0.006,0.006,4.144,
0.008,0.007,4.144,
0.008,0.008,4.144,
0.007,0.007,4.144,
0.006,0.009,4.144,
0.009,0.008,4.144,
0.019,0.006,4.144,
0.005,0.007,4.144,
0.006,0.008,4.144,
0.008,0.008,4.144,
0.007,0.009,4.144,
0.008,0.006,4.144,
0.006,0.007,4.144,
0.009,0.007,4.144,
0.007,0.008,4.144,
0.008,0.097,4.144,
0.009,0.005,4.144,
0.007,0.010,4.144,
0.007,5.744,4.144,
0.023,0.011,4.144,
0.018,0.009,4.144,
0.017,0.019,4.144,
0.019,0.010,4.144,
0.058,0.006,4.144,
0.016,0.007,4.144,
0.014,0.006,4.144,
0.011,0.009,4.144,
0.013,0.010,4.144,
0.007,0.007,4.144,
0.012,0.009,4.144,
0.014,0.009,4.144,
0.024,0.007,4.144,
0.010,0.008,4.144,
0.008,0.006,4.144,
0.010,0.008,4.144,
0.010,0.006,4.144,
0.011,0.006,4.144,
0.011,0.008,4.144,
0.006,0.009,4.144,
0.010,0.010,4.144,
0.011,0.009,4.144,
0.010,0.010,4.144,
0.012,0.006,4.144,
0.009,0.008,4.144,
0.010,0.009,4.144,
0.012,0.007,4.144,
0.012,0.009,4.144,
0.008,0.008,4.144,
0.009,0.018,4.144,
0.009,0.010,4.144,
0.016,0.008,4.144,
0.012,0.008,4.144,
0.058,0.009,4.144,
0.011,0.007,4.144,
0.006,0.018,4.144,
0.017,0.009,4.144,
0.015,0.006,4.144,
0.012,0.010,4.144,
0.010,0.009,4.144,
0.009,0.008,4.144,
0.009,0.008,4.144,
0.009,0.008,4.144,
0.013,0.007,4.144,
0.011,0.006,4.144,
0.009,0.006,4.144,
0.008,0.007,4.144,
0.010,0.010,4.144,
0.011,0.009,4.144,
0.005,0.007,4.144,
0.009,0.007,4.144,
0.009,0.007,4.144,
0.007,0.005,4.144,
0.011,0.008,4.144,
0.049,0.007,4.144,
0.013,0.008,4.144,
0.008,0.010,4.144,
0.010,0.006,4.144,
0.010,0.007,4.144,
0.008,0.004,4.144,
0.020,0.009,4.144,
0.009,0.006,4.144,
0.009,0.007,4.144,
0.011,0.007,4.144,
0.007,0.006,4.144,
0.008,0.006,4.144,
0.006,0.008,4.144,
0.056,0.009,4.144,
0.008,0.008,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.006,0.006,4.144,
0.006,0.009,4.144,
0.009,0.008,4.144,
0.036,0.006,4.144,
0.006,0.009,4.144,
0.008,0.008,4.144,
0.005,0.008,4.144,
0.047,0.008,4.144,
0.006,0.007,4.144,
0.005,0.005,4.144,
0.008,0.009,4.144,
